date,share_price
1977-06-16,2.83
1977-06-17,2.9
1977-06-20,2.96
1977-06-21,3.0
1977-06-22,2.99
1977-06-23,2.98
1977-06-24,2.98
1977-06-27,2.92
1977-06-28,2.77
1977-06-29,2.8
1977-06-30,2.8
1977-07-01,2.86
1977-07-05,2.86
1977-07-06,2.7
1977-07-07,2.63
1977-07-08,2.56
1977-07-11,2.47
1977-07-12,2.48
1977-07-13,2.51
1977-07-15,2.6
1977-07-18,2.66
1977-07-19,2.74
1977-07-20,2.73
1977-07-21,2.74
1977-07-22,2.77
1977-07-25,2.74
1977-07-26,2.73
1977-07-27,2.6
1977-07-28,2.51
1977-07-29,2.48
1977-08-01,2.6
1977-08-02,2.61
1977-08-03,2.61
1977-08-04,2.64
1977-08-05,2.7
1977-08-08,2.69
1977-08-09,2.7
1977-08-10,2.73
1977-08-11,2.66
1977-08-12,2.63
1977-08-15,2.63
1977-08-16,2.6
1977-08-17,2.66
1977-08-18,2.7
1977-08-19,2.72
1977-08-22,2.7
1977-08-23,2.77
1977-08-24,2.67
1977-08-25,2.66
1977-08-26,2.66
1977-08-29,2.72
1977-08-30,2.72
1977-08-31,2.7
1977-09-01,2.69
1977-09-02,2.8
1977-09-06,2.76
1977-09-07,2.8
1977-09-08,2.74
1977-09-09,2.7
1977-09-12,2.67
1977-09-13,2.7
1977-09-14,2.76
1977-09-15,2.8
1977-09-16,2.83
1977-09-19,2.8
1977-09-20,2.79
1977-09-21,2.77
1977-09-22,2.82
1977-09-23,2.77
1977-09-26,2.86
1977-09-27,2.83
1977-09-28,2.82
1977-09-29,2.79
1977-09-30,2.83
1977-10-03,2.77
1977-10-04,2.77
1977-10-05,2.73
1977-10-06,2.76
1977-10-07,2.79
1977-10-10,2.76
1977-10-11,2.77
1977-10-12,2.76
1977-10-13,2.74
1977-10-14,2.76
1977-10-17,2.82
1977-10-18,2.8
1977-10-19,2.8
1977-10-20,2.79
1977-10-21,2.83
1977-10-24,2.83
1977-10-25,2.8
1977-10-26,2.86
1977-10-27,2.86
1977-10-28,2.87
1977-10-31,2.89
1977-11-01,2.92
1977-11-02,2.95
1977-11-03,2.99
1977-11-04,3.05
1977-11-07,3.03
1977-11-08,3.03
1977-11-09,3.05
1977-11-10,3.11
1977-11-11,3.18
1977-11-14,3.11
1977-11-15,3.21
1977-11-16,3.18
1977-11-17,3.19
1977-11-18,3.18
1977-11-21,3.11
1977-11-22,3.21
1977-11-23,3.16
1977-11-25,3.19
1977-11-28,3.13
1977-11-29,3.06
1977-11-30,3.06
1977-12-01,3.02
1977-12-02,3.0
1977-12-05,3.03
1977-12-06,3.02
1977-12-07,3.02
1977-12-08,3.05
1977-12-09,3.05
1977-12-12,3.02
1977-12-13,3.0
1977-12-14,3.0
1977-12-15,2.99
1977-12-16,2.99
1977-12-19,2.96
1977-12-20,2.96
1977-12-21,2.95
1977-12-22,2.98
1977-12-23,2.98
1977-12-27,3.0
1977-12-28,2.92
1977-12-29,2.92
1977-12-30,2.96
1978-01-03,2.93
1978-01-04,2.87
1978-01-05,2.92
1978-01-06,2.89
1978-01-09,2.83
1978-01-10,2.79
1978-01-11,2.72
1978-01-12,2.6
1978-01-13,2.66
1978-01-16,2.66
1978-01-17,2.69
1978-01-18,2.72
1978-01-19,2.74
1978-01-20,2.73
1978-01-23,2.7
1978-01-24,2.7
1978-01-25,2.73
1978-01-26,2.73
1978-01-27,2.73
1978-01-30,2.76
1978-01-31,2.8
1978-02-01,2.77
1978-02-02,2.77
1978-02-03,2.77
1978-02-06,2.76
1978-02-07,2.77
1978-02-08,2.77
1978-02-09,2.89
1978-02-10,2.87
1978-02-13,2.83
1978-02-14,2.77
1978-02-15,2.76
1978-02-16,2.79
1978-02-17,2.77
1978-02-21,2.8
1978-02-22,2.86
1978-02-23,2.86
1978-02-24,2.92
1978-02-27,2.87
1978-02-28,2.86
1978-03-01,2.89
1978-03-02,2.9
1978-03-03,2.95
1978-03-06,2.92
1978-03-07,2.92
1978-03-08,2.98
1978-03-09,2.99
1978-03-10,2.99
1978-03-13,3.02
1978-03-14,3.09
1978-03-15,3.06
1978-03-16,3.08
1978-03-17,3.12
1978-03-20,3.12
1978-03-21,3.08
1978-03-22,3.0
1978-03-23,2.98
1978-03-27,2.96
1978-03-28,2.99
1978-03-29,3.0
1978-03-30,2.99
1978-03-31,2.98
1978-04-03,2.96
1978-04-04,2.95
1978-04-05,2.98
1978-04-06,2.99
1978-04-07,3.0
1978-04-10,3.06
1978-04-11,3.02
1978-04-12,2.99
1978-04-13,3.03
1978-04-14,3.08
1978-04-17,3.25
1978-04-18,3.12
1978-04-19,3.09
1978-04-20,3.11
1978-04-21,3.12
1978-04-24,3.24
1978-04-25,3.35
1978-04-26,3.28
1978-04-27,3.22
1978-04-28,3.25
1978-05-01,3.32
1978-05-02,3.29
1978-05-03,3.28
1978-05-04,3.18
1978-05-05,3.19
1978-05-08,3.19
1978-05-09,3.22
1978-05-10,3.24
1978-05-11,3.29
1978-05-12,3.32
1978-05-15,3.34
1978-05-16,3.29
1978-05-17,3.35
1978-05-18,3.26
1978-05-19,3.28
1978-05-22,3.26
1978-05-23,3.25
1978-05-24,3.25
1978-05-25,3.24
1978-05-26,3.24
1978-05-30,3.28
1978-05-31,3.29
1978-06-01,3.31
1978-06-02,3.41
1978-06-05,3.38
1978-06-06,3.42
1978-06-07,3.39
1978-06-08,3.52
1978-06-09,3.47
1978-06-12,3.45
1978-06-13,3.5
1978-06-14,3.52
1978-06-15,3.5
1978-06-16,3.47
1978-06-19,3.45
1978-06-20,3.35
1978-06-21,3.26
1978-06-22,3.26
1978-06-23,3.32
1978-06-26,3.24
1978-06-27,3.21
1978-06-28,3.28
1978-06-29,3.21
1978-06-30,3.21
1978-07-03,3.24
1978-07-05,3.19
1978-07-06,3.18
1978-07-07,3.15
1978-07-10,3.18
1978-07-11,3.18
1978-07-12,3.16
1978-07-13,3.13
1978-07-14,3.18
1978-07-17,3.15
1978-07-18,3.09
1978-07-19,3.12
1978-07-20,3.21
1978-07-21,3.13
1978-07-24,3.22
1978-07-25,3.19
1978-07-26,3.24
1978-07-27,3.34
1978-07-28,3.41
1978-07-31,3.38
1978-08-01,3.47
1978-08-02,3.57
1978-08-03,3.63
1978-08-04,3.63
1978-08-07,3.55
1978-08-08,3.52
1978-08-09,3.48
1978-08-10,3.41
1978-08-11,3.45
1978-08-14,3.44
1978-08-15,3.42
1978-08-16,3.41
1978-08-17,3.48
1978-08-18,3.45
1978-08-21,3.41
1978-08-22,3.42
1978-08-23,3.5
1978-08-24,3.5
1978-08-25,3.5
1978-08-28,3.44
1978-08-29,3.44
1978-08-30,3.39
1978-08-31,3.39
1978-09-01,3.39
1978-09-05,3.34
1978-09-06,3.35
1978-09-07,3.42
1978-09-08,3.47
1978-09-11,3.42
1978-09-12,3.39
1978-09-13,3.41
1978-09-14,3.34
1978-09-15,3.35
1978-09-18,3.34
1978-09-19,3.34
1978-09-20,3.28
1978-09-21,3.31
1978-09-22,3.32
1978-09-25,3.28
1978-09-26,3.26
1978-09-27,3.29
1978-09-28,3.29
1978-09-29,3.29
1978-10-02,3.26
1978-10-03,3.25
1978-10-04,3.24
1978-10-05,3.25
1978-10-06,3.25
1978-10-09,3.32
1978-10-10,3.29
1978-10-11,3.26
1978-10-12,3.26
1978-10-13,3.22
1978-10-16,3.22
1978-10-17,3.08
1978-10-18,3.0
1978-10-19,2.99
1978-10-20,2.99
1978-10-23,3.03
1978-10-24,3.09
1978-10-25,3.08
1978-10-26,2.96
1978-10-27,2.83
1978-10-30,2.83
1978-10-31,2.86
1978-11-01,3.18
1978-11-02,3.06
1978-11-03,2.98
1978-11-06,2.96
1978-11-07,2.92
1978-11-08,2.92
1978-11-09,2.96
1978-11-10,2.92
1978-11-13,2.92
1978-11-14,2.89
1978-11-15,2.92
1978-11-16,2.92
1978-11-17,3.0
1978-11-20,3.02
1978-11-21,2.99
1978-11-22,3.02
1978-11-24,3.0
1978-11-27,2.93
1978-11-28,2.92
1978-11-29,2.86
1978-11-30,2.83
1978-12-01,2.86
1978-12-04,2.82
1978-12-05,2.86
1978-12-06,2.79
1978-12-07,2.82
1978-12-08,2.82
1978-12-11,2.83
1978-12-12,2.85
1978-12-13,2.89
1978-12-14,2.89
1978-12-15,2.77
1978-12-18,2.72
1978-12-19,2.73
1978-12-20,2.74
1978-12-21,2.72
1978-12-22,2.73
1978-12-26,2.73
1978-12-27,2.74
1978-12-28,2.74
1978-12-29,2.73
1979-01-02,2.77
1979-01-03,2.86
1979-01-04,2.92
1979-01-05,2.98
1979-01-08,2.96
1979-01-09,2.95
1979-01-10,2.87
1979-01-11,2.87
1979-01-12,2.9
1979-01-15,3.02
1979-01-16,2.96
1979-01-17,2.89
1979-01-18,2.98
1979-01-19,3.0
1979-01-22,3.0
1979-01-23,3.06
1979-01-24,3.09
1979-01-25,3.13
1979-01-26,3.18
1979-01-29,3.16
1979-01-30,3.13
1979-01-31,3.0
1979-02-01,2.98
1979-02-02,3.02
1979-02-05,2.99
1979-02-06,2.98
1979-02-07,2.95
1979-02-08,2.96
1979-02-09,2.96
1979-02-12,2.96
1979-02-13,2.99
1979-02-14,2.96
1979-02-15,2.96
1979-02-16,2.99
1979-02-20,3.06
1979-02-21,3.03
1979-02-22,3.03
1979-02-23,2.96
1979-02-26,2.99
1979-02-27,2.9
1979-02-28,2.9
1979-03-01,2.93
1979-03-02,2.92
1979-03-05,2.95
1979-03-06,2.96
1979-03-07,2.99
1979-03-08,2.98
1979-03-09,3.06
1979-03-12,3.06
1979-03-13,3.09
1979-03-14,3.11
1979-03-15,3.11
1979-03-16,3.12
1979-03-19,3.12
1979-03-20,3.13
1979-03-21,3.19
1979-03-22,3.21
1979-03-23,3.24
1979-03-26,3.21
1979-03-27,3.24
1979-03-28,3.26
1979-03-29,3.31
1979-03-30,3.29
1979-04-02,3.22
1979-04-03,3.24
1979-04-04,3.26
1979-04-05,3.31
1979-04-06,3.32
1979-04-09,3.37
1979-04-10,3.41
1979-04-11,3.42
1979-04-12,3.31
1979-04-16,3.31
1979-04-17,3.21
1979-04-18,3.24
1979-04-19,3.24
1979-04-20,3.21
1979-04-23,3.19
1979-04-24,3.24
1979-04-25,3.24
1979-04-26,3.24
1979-04-27,3.22
1979-04-30,3.18
1979-05-01,3.25
1979-05-02,3.26
1979-05-03,3.25
1979-05-04,3.25
1979-05-07,3.22
1979-05-08,3.19
1979-05-09,3.24
1979-05-10,3.25
1979-05-11,3.24
1979-05-14,3.19
1979-05-15,3.16
1979-05-16,3.13
1979-05-17,3.18
1979-05-18,3.19
1979-05-21,3.22
1979-05-22,3.31
1979-05-23,3.26
1979-05-24,3.25
1979-05-25,3.25
1979-05-29,3.25
1979-05-30,3.18
1979-05-31,3.12
1979-06-01,3.12
1979-06-04,3.13
1979-06-05,3.15
1979-06-06,3.16
1979-06-07,3.24
1979-06-08,3.29
1979-06-11,3.31
1979-06-12,3.41
1979-06-13,3.42
1979-06-14,3.44
1979-06-15,3.51
1979-06-18,3.47
1979-06-19,3.48
1979-06-20,3.48
1979-06-21,3.57
1979-06-22,3.58
1979-06-25,3.54
1979-06-26,3.48
1979-06-27,3.45
1979-06-28,3.52
1979-06-29,3.57
1979-07-02,3.5
1979-07-03,3.48
1979-07-05,3.48
1979-07-06,3.63
1979-07-09,3.9
1979-07-10,3.89
1979-07-11,3.68
1979-07-12,3.64
1979-07-13,3.7
1979-07-16,3.83
1979-07-17,3.86
1979-07-18,3.83
1979-07-19,3.8
1979-07-20,3.74
1979-07-23,3.67
1979-07-24,3.73
1979-07-25,3.83
1979-07-26,3.87
1979-07-27,3.9
1979-07-30,3.93
1979-07-31,4.03
1979-08-01,4.03
1979-08-02,3.99
1979-08-03,3.93
1979-08-06,3.93
1979-08-07,3.93
1979-08-08,3.93
1979-08-09,3.94
1979-08-10,3.93
1979-08-13,3.91
1979-08-14,3.91
1979-08-15,3.93
1979-08-16,3.87
1979-08-17,3.74
1979-08-20,3.81
1979-08-21,3.78
1979-08-22,3.76
1979-08-23,3.73
1979-08-24,3.76
1979-08-27,3.8
1979-08-28,3.78
1979-08-29,3.76
1979-08-30,3.81
1979-08-31,3.83
1979-09-04,3.73
1979-09-05,3.63
1979-09-06,3.67
1979-09-07,3.65
1979-09-10,3.78
1979-09-11,3.73
1979-09-12,3.73
1979-09-13,3.73
1979-09-14,3.84
1979-09-17,3.81
1979-09-18,3.77
1979-09-19,3.74
1979-09-20,3.78
1979-09-21,3.84
1979-09-24,3.87
1979-09-25,3.81
1979-09-26,3.83
1979-09-27,3.78
1979-09-28,3.81
1979-10-01,3.78
1979-10-02,3.87
1979-10-03,3.86
1979-10-04,3.84
1979-10-05,3.9
1979-10-08,3.73
1979-10-09,3.7
1979-10-10,3.51
1979-10-11,3.57
1979-10-12,3.52
1979-10-15,3.45
1979-10-16,3.47
1979-10-17,3.5
1979-10-18,3.5
1979-10-19,3.39
1979-10-22,3.41
1979-10-23,3.44
1979-10-24,3.31
1979-10-25,3.32
1979-10-26,3.38
1979-10-29,3.37
1979-10-30,3.35
1979-10-31,3.28
1979-11-01,3.28
1979-11-02,3.28
1979-11-05,3.22
1979-11-06,3.22
1979-11-07,3.18
1979-11-08,3.19
1979-11-09,3.28
1979-11-12,3.34
1979-11-13,3.41
1979-11-14,3.47
1979-11-15,3.5
1979-11-16,3.51
1979-11-19,3.52
1979-11-20,3.52
1979-11-21,3.5
1979-11-23,3.51
1979-11-26,3.58
1979-11-27,3.61
1979-11-28,3.57
1979-11-29,3.57
1979-11-30,3.64
1979-12-03,3.64
1979-12-04,3.71
1979-12-05,3.7
1979-12-06,3.76
1979-12-07,3.83
1979-12-10,3.83
1979-12-11,3.89
1979-12-12,3.89
1979-12-13,3.84
1979-12-14,4.0
1979-12-17,4.1
1979-12-18,4.16
1979-12-19,4.16
1979-12-20,4.23
1979-12-21,4.25
1979-12-24,4.25
1979-12-26,4.28
1979-12-27,4.29
1979-12-28,4.26
1979-12-31,4.25
1980-01-02,4.22
1980-01-03,4.1
1980-01-04,4.15
1980-01-07,4.15
1980-01-08,4.19
1980-01-09,4.29
1980-01-10,4.38
1980-01-11,4.43
1980-01-14,4.55
1980-01-15,4.62
1980-01-16,4.84
1980-01-17,4.55
1980-01-18,4.59
1980-01-21,4.61
1980-01-22,4.59
1980-01-23,4.61
1980-01-24,4.61
1980-01-25,4.51
1980-01-28,4.43
1980-01-29,4.32
1980-01-30,4.38
1980-01-31,4.45
1980-02-01,4.52
1980-02-04,4.52
1980-02-05,4.51
1980-02-06,4.55
1980-02-07,4.61
1980-02-08,4.67
1980-02-11,4.84
1980-02-12,4.81
1980-02-13,4.94
1980-02-14,4.82
1980-02-15,4.72
1980-02-19,4.62
1980-02-20,4.59
1980-02-21,4.45
1980-02-22,4.41
1980-02-25,4.36
1980-02-26,4.35
1980-02-27,4.28
1980-02-28,4.25
1980-02-29,4.22
1980-03-03,4.15
1980-03-04,4.12
1980-03-05,4.1
1980-03-06,4.03
1980-03-07,4.0
1980-03-10,3.9
1980-03-11,4.04
1980-03-12,4.02
1980-03-13,3.97
1980-03-14,4.02
1980-03-17,3.99
1980-03-18,3.97
1980-03-19,4.04
1980-03-20,4.03
1980-03-21,4.03
1980-03-24,3.89
1980-03-25,3.84
1980-03-26,3.86
1980-03-27,3.83
1980-03-28,4.0
1980-03-31,4.02
1980-04-01,3.96
1980-04-02,3.9
1980-04-03,3.77
1980-04-07,3.78
1980-04-08,3.81
1980-04-09,3.94
1980-04-10,4.04
1980-04-11,4.23
1980-04-14,4.19
1980-04-15,4.16
1980-04-16,4.07
1980-04-17,3.93
1980-04-18,3.84
1980-04-21,3.78
1980-04-22,4.07
1980-04-23,4.09
1980-04-24,4.19
1980-04-25,4.26
1980-04-28,4.28
1980-04-29,4.32
1980-04-30,4.39
1980-05-01,4.38
1980-05-02,4.33
1980-05-05,4.36
1980-05-06,4.38
1980-05-07,4.28
1980-05-08,4.16
1980-05-09,4.04
1980-05-12,3.93
1980-05-13,3.94
1980-05-14,4.0
1980-05-15,3.94
1980-05-16,3.96
1980-05-19,3.96
1980-05-20,3.99
1980-05-21,3.97
1980-05-22,4.19
1980-05-23,4.33
1980-05-27,4.36
1980-05-28,4.35
1980-05-29,4.28
1980-05-30,4.33
1980-06-02,4.29
1980-06-03,4.33
1980-06-04,4.45
1980-06-05,4.45
1980-06-06,4.38
1980-06-09,4.28
1980-06-10,4.35
1980-06-11,4.36
1980-06-12,4.39
1980-06-13,4.51
1980-06-16,4.61
1980-06-17,4.58
1980-06-18,4.54
1980-06-19,4.52
1980-06-20,4.45
1980-06-23,4.46
1980-06-24,4.45
1980-06-25,4.56
1980-06-26,4.58
1980-06-27,4.65
1980-06-30,4.48
1980-07-01,4.48
1980-07-02,4.56
1980-07-03,4.8
1980-07-07,4.91
1980-07-08,4.94
1980-07-09,4.9
1980-07-10,4.81
1980-07-11,4.85
1980-07-14,4.91
1980-07-15,5.13
1980-07-16,5.11
1980-07-17,5.07
1980-07-18,5.01
1980-07-21,5.03
1980-07-22,5.01
1980-07-23,5.0
1980-07-24,4.74
1980-07-25,4.67
1980-07-28,4.77
1980-07-29,5.0
1980-07-30,5.0
1980-07-31,5.2
1980-08-01,5.24
1980-08-04,5.14
1980-08-05,5.1
1980-08-06,5.04
1980-08-07,5.14
1980-08-08,5.21
1980-08-11,5.17
1980-08-12,5.17
1980-08-13,5.23
1980-08-14,5.4
1980-08-15,5.52
1980-08-18,5.43
1980-08-19,5.37
1980-08-20,5.45
1980-08-21,5.55
1980-08-22,5.63
1980-08-25,5.55
1980-08-26,5.5
1980-08-27,5.37
1980-08-28,5.37
1980-08-29,5.32
1980-09-02,5.32
1980-09-03,5.42
1980-09-04,5.5
1980-09-05,5.4
1980-09-08,5.3
1980-09-09,5.19
1980-09-10,5.43
1980-09-11,5.49
1980-09-12,5.49
1980-09-15,5.55
1980-09-16,5.73
1980-09-17,5.89
1980-09-18,5.86
1980-09-19,5.88
1980-09-22,5.98
1980-09-23,6.01
1980-09-24,6.01
1980-09-25,5.95
1980-09-26,5.72
1980-09-29,5.65
1980-09-30,5.68
1980-10-01,5.79
1980-10-02,6.18
1980-10-03,6.17
1980-10-06,6.24
1980-10-07,6.17
1980-10-08,6.12
1980-10-09,6.04
1980-10-10,5.91
1980-10-13,5.95
1980-10-14,6.04
1980-10-15,6.12
1980-10-16,5.92
1980-10-17,5.89
1980-10-20,5.78
1980-10-21,5.88
1980-10-22,5.91
1980-10-23,5.97
1980-10-24,5.88
1980-10-27,5.89
1980-10-28,5.97
1980-10-29,6.08
1980-10-30,5.92
1980-10-31,5.72
1980-11-03,5.65
1980-11-05,5.81
1980-11-06,5.69
1980-11-07,5.53
1980-11-10,5.56
1980-11-11,5.66
1980-11-12,5.73
1980-11-13,5.95
1980-11-14,6.02
1980-11-17,6.07
1980-11-18,6.04
1980-11-19,5.91
1980-11-20,5.73
1980-11-21,5.72
1980-11-24,5.63
1980-11-25,5.56
1980-11-26,5.58
1980-11-28,5.59
1980-12-01,5.5
1980-12-02,5.43
1980-12-03,5.4
1980-12-04,5.33
1980-12-05,5.26
1980-12-08,5.06
1980-12-09,5.23
1980-12-10,4.98
1980-12-11,4.93
1980-12-12,5.11
1980-12-15,5.01
1980-12-16,4.94
1980-12-17,4.85
1980-12-18,4.77
1980-12-19,4.8
1980-12-22,4.74
1980-12-23,4.81
1980-12-24,4.8
1980-12-26,4.88
1980-12-29,4.85
1980-12-30,4.8
1980-12-31,4.78
1981-01-02,4.82
1981-01-05,4.82
1981-01-06,4.82
1981-01-07,4.68
1981-01-08,4.62
1981-01-09,4.56
1981-01-12,4.58
1981-01-13,4.58
1981-01-14,4.74
1981-01-15,4.9
1981-01-16,4.94
1981-01-19,5.01
1981-01-20,4.94
1981-01-21,4.97
1981-01-22,5.01
1981-01-23,4.98
1981-01-26,5.2
1981-01-27,5.17
1981-01-28,5.08
1981-01-29,5.06
1981-01-30,5.08
1981-02-02,4.95
1981-02-03,5.0
1981-02-04,5.07
1981-02-05,5.07
1981-02-06,5.06
1981-02-09,5.07
1981-02-10,5.07
1981-02-11,5.03
1981-02-12,4.93
1981-02-13,4.91
1981-02-17,4.91
1981-02-18,4.95
1981-02-19,4.91
1981-02-20,4.85
1981-02-23,4.8
1981-02-24,4.85
1981-02-25,4.81
1981-02-26,4.93
1981-02-27,4.94
1981-03-02,5.11
1981-03-03,5.06
1981-03-04,5.0
1981-03-05,4.91
1981-03-06,4.84
1981-03-09,4.84
1981-03-10,4.75
1981-03-11,4.72
1981-03-12,4.75
1981-03-13,4.94
1981-03-16,5.23
1981-03-17,5.2
1981-03-18,5.27
1981-03-19,5.39
1981-03-20,5.52
1981-03-23,5.56
1981-03-24,5.5
1981-03-25,5.45
1981-03-26,5.42
1981-03-27,5.24
1981-03-30,5.17
1981-03-31,5.17
1981-04-01,5.26
1981-04-02,5.34
1981-04-03,5.32
1981-04-06,5.27
1981-04-07,5.1
1981-04-08,5.17
1981-04-09,5.3
1981-04-10,5.27
1981-04-13,5.08
1981-04-14,5.06
1981-04-15,5.1
1981-04-16,5.17
1981-04-20,5.19
1981-04-21,5.19
1981-04-22,5.24
1981-04-23,5.32
1981-04-24,5.32
1981-04-27,5.29
1981-04-28,5.19
1981-04-29,5.17
1981-04-30,5.3
1981-05-01,5.39
1981-05-04,5.27
1981-05-05,5.19
1981-05-06,5.27
1981-05-07,5.39
1981-05-08,5.24
1981-05-11,5.17
1981-05-12,5.23
1981-05-13,5.4
1981-05-14,5.39
1981-05-15,5.33
1981-05-18,5.16
1981-05-19,5.17
1981-05-20,5.07
1981-05-21,4.97
1981-05-22,4.93
1981-05-26,4.98
1981-05-27,5.01
1981-05-28,5.0
1981-05-29,5.08
1981-06-01,5.04
1981-06-02,4.95
1981-06-03,4.97
1981-06-04,4.88
1981-06-05,4.98
1981-06-08,5.07
1981-06-09,5.14
1981-06-10,5.1
1981-06-11,4.98
1981-06-12,5.0
1981-06-15,4.85
1981-06-16,4.71
1981-06-17,4.71
1981-06-18,4.74
1981-06-19,4.74
1981-06-22,4.65
1981-06-23,4.74
1981-06-24,4.71
1981-06-25,4.68
1981-06-26,4.62
1981-06-29,4.51
1981-06-30,4.55
1981-07-01,4.52
1981-07-02,4.62
1981-07-06,4.45
1981-07-07,4.45
1981-07-08,4.48
1981-07-09,4.54
1981-07-10,4.49
1981-07-13,4.42
1981-07-14,4.46
1981-07-15,4.54
1981-07-16,4.58
1981-07-17,4.68
1981-07-20,4.59
1981-07-21,4.42
1981-07-22,4.41
1981-07-23,4.41
1981-07-24,4.36
1981-07-27,4.35
1981-07-28,4.29
1981-07-29,4.28
1981-07-30,4.28
1981-07-31,4.3
1981-08-03,4.36
1981-08-04,4.48
1981-08-05,4.49
1981-08-06,4.62
1981-08-07,4.62
1981-08-10,4.61
1981-08-11,4.58
1981-08-12,4.42
1981-08-13,4.46
1981-08-14,4.54
1981-08-17,4.49
1981-08-18,4.39
1981-08-19,4.46
1981-08-20,4.41
1981-08-21,4.38
1981-08-24,4.26
1981-08-25,4.38
1981-08-26,4.33
1981-08-27,4.25
1981-08-28,4.25
1981-08-31,4.17
1981-09-01,4.17
1981-09-02,4.12
1981-09-03,4.03
1981-09-04,4.16
1981-09-08,4.12
1981-09-09,4.15
1981-09-10,4.19
1981-09-11,4.38
1981-09-14,4.33
1981-09-15,4.33
1981-09-16,4.26
1981-09-17,4.2
1981-09-18,4.16
1981-09-21,4.25
1981-09-22,4.16
1981-09-23,4.12
1981-09-24,4.09
1981-09-25,4.02
1981-09-28,4.04
1981-09-29,4.1
1981-09-30,4.06
1981-10-01,4.04
1981-10-02,4.02
1981-10-05,4.09
1981-10-06,4.1
1981-10-07,4.28
1981-10-08,4.42
1981-10-09,4.45
1981-10-12,4.45
1981-10-13,4.49
1981-10-14,4.45
1981-10-15,4.3
1981-10-16,4.28
1981-10-19,4.22
1981-10-20,4.33
1981-10-21,4.42
1981-10-22,4.42
1981-10-23,4.36
1981-10-26,4.39
1981-10-27,4.46
1981-10-28,4.52
1981-10-29,4.48
1981-10-30,4.54
1981-11-02,4.65
1981-11-03,4.59
1981-11-04,4.55
1981-11-05,4.59
1981-11-06,4.55
1981-11-09,4.51
1981-11-10,4.3
1981-11-11,4.35
1981-11-12,4.38
1981-11-13,4.39
1981-11-16,4.39
1981-11-17,4.42
1981-11-18,4.39
1981-11-19,4.39
1981-11-20,4.33
1981-11-23,4.3
1981-11-24,4.36
1981-11-25,4.33
1981-11-27,4.35
1981-11-30,4.22
1981-12-01,4.28
1981-12-02,4.33
1981-12-03,4.33
1981-12-04,4.33
1981-12-07,4.35
1981-12-08,4.32
1981-12-09,4.42
1981-12-10,4.48
1981-12-11,4.46
1981-12-14,4.42
1981-12-15,4.41
1981-12-16,4.38
1981-12-17,4.35
1981-12-18,4.45
1981-12-21,4.42
1981-12-22,4.35
1981-12-23,4.39
1981-12-24,4.38
1981-12-28,4.36
1981-12-29,4.33
1981-12-30,4.33
1981-12-31,4.35
1982-01-04,4.29
1982-01-05,4.3
1982-01-06,4.23
1982-01-07,4.23
1982-01-08,4.25
1982-01-11,4.19
1982-01-12,4.13
1982-01-13,4.09
1982-01-14,4.13
1982-01-15,4.15
1982-01-18,4.04
1982-01-19,3.93
1982-01-20,3.78
1982-01-21,3.91
1982-01-22,3.9
1982-01-25,3.89
1982-01-26,3.96
1982-01-27,4.03
1982-01-28,4.17
1982-01-29,4.06
1982-02-01,3.99
1982-02-02,3.94
1982-02-03,3.89
1982-02-04,3.86
1982-02-05,3.96
1982-02-08,3.97
1982-02-09,3.96
1982-02-10,4.04
1982-02-11,4.04
1982-02-12,4.04
1982-02-16,4.03
1982-02-17,4.03
1982-02-18,3.99
1982-02-19,3.87
1982-02-22,3.76
1982-02-23,3.67
1982-02-24,3.71
1982-02-25,3.68
1982-02-26,3.64
1982-03-01,3.67
1982-03-02,3.68
1982-03-03,3.67
1982-03-04,3.7
1982-03-05,3.7
1982-03-08,3.73
1982-03-09,3.84
1982-03-10,3.9
1982-03-11,3.84
1982-03-12,3.68
1982-03-15,3.71
1982-03-16,3.8
1982-03-17,3.87
1982-03-18,4.0
1982-03-19,3.96
1982-03-22,4.0
1982-03-23,4.13
1982-03-24,4.15
1982-03-25,4.15
1982-03-26,4.12
1982-03-29,4.09
1982-03-30,4.06
1982-03-31,4.04
1982-04-01,3.99
1982-04-02,3.97
1982-04-05,4.03
1982-04-06,4.06
1982-04-07,4.06
1982-04-08,4.09
1982-04-12,4.02
1982-04-13,4.0
1982-04-14,4.0
1982-04-15,3.99
1982-04-16,4.04
1982-04-19,4.09
1982-04-20,4.12
1982-04-21,4.15
1982-04-22,4.23
1982-04-23,4.26
1982-04-26,4.3
1982-04-27,4.26
1982-04-28,4.19
1982-04-29,3.97
1982-04-30,4.07
1982-05-03,4.1
1982-05-04,4.13
1982-05-05,4.12
1982-05-06,4.07
1982-05-07,4.07
1982-05-10,4.06
1982-05-11,4.12
1982-05-12,4.09
1982-05-13,4.09
1982-05-14,4.12
1982-05-17,4.04
1982-05-18,4.0
1982-05-19,4.0
1982-05-20,3.97
1982-05-21,3.99
1982-05-24,3.86
1982-05-25,3.74
1982-05-26,3.68
1982-05-27,3.64
1982-05-28,3.64
1982-06-01,3.44
1982-06-02,3.38
1982-06-03,3.38
1982-06-04,3.34
1982-06-07,3.35
1982-06-08,3.32
1982-06-09,3.32
1982-06-10,3.25
1982-06-11,3.26
1982-06-14,3.19
1982-06-15,3.15
1982-06-16,3.15
1982-06-17,3.06
1982-06-18,3.08
1982-06-21,3.09
1982-06-22,3.21
1982-06-23,3.29
1982-06-24,3.38
1982-06-25,3.35
1982-06-28,3.37
1982-06-29,3.44
