Date,SharePrice,Dividend,FwdDiv,FwdDivYield
2010-04-28,22.0,0.0,0.0,0.0
2010-04-29,23.0,0.0,0.0,0.0
2010-04-30,22.3,0.0,0.0,0.0
2010-05-03,22.8,0.0,0.0,0.0
2010-05-04,21.5,0.0,0.0,0.0
2010-05-05,20.59,0.0,0.0,0.0
2010-05-06,19.45,0.0,0.0,0.0
2010-05-07,18.6,0.0,0.0,0.0
2010-05-10,19.01,0.0,0.0,0.0
2010-05-11,18.9,0.0,0.0,0.0
2010-05-12,19.8,0.0,0.0,0.0
2010-05-13,19.65,0.0,0.0,0.0
2010-05-14,18.75,0.0,0.0,0.0
2010-05-17,18.85,0.0,0.0,0.0
2010-05-18,18.79,0.0,0.0,0.0
2010-05-19,17.7,0.0,0.0,0.0
2010-05-20,16.9,0.0,0.0,0.0
2010-05-21,16.55,0.0,0.0,0.0
2010-05-24,16.9,0.0,0.0,0.0
2010-05-25,16.57,0.0,0.0,0.0
2010-05-26,17.15,0.0,0.0,0.0
2010-05-27,17.9,0.0,0.0,0.0
2010-05-28,17.77,0.0,0.0,0.0
2010-06-01,17.5,0.0,0.0,0.0
2010-06-02,17.33,0.0,0.0,0.0
2010-06-03,17.33,0.0,0.0,0.0
2010-06-04,17.05,0.0,0.0,0.0
2010-06-07,16.89,0.0,0.0,0.0
2010-06-08,16.75,0.0,0.0,0.0
2010-06-09,16.79,0.0,0.0,0.0
2010-06-10,16.97,0.0,0.0,0.0
2010-06-11,17.14,0.0,0.0,0.0
2010-06-14,17.49,0.0,0.0,0.0
2010-06-15,17.97,0.0,0.0,0.0
2010-06-16,17.64,0.0,0.0,0.0
2010-06-17,17.3,0.0,0.0,0.0
2010-06-18,17.21,0.0,0.0,0.0
2010-06-21,17.1,0.0,0.0,0.0
2010-06-22,16.84,0.0,0.0,0.0
2010-06-23,16.65,0.0,0.0,0.0
2010-06-24,16.8,0.0,0.0,0.0
2010-06-25,16.82,0.0,0.0,0.0
2010-06-28,16.87,0.0,0.0,0.0
2010-06-29,16.25,0.0,0.0,0.0
2010-06-30,16.15,0.0,0.0,0.0
2010-07-01,15.55,0.0,0.0,0.0
2010-07-02,15.48,0.0,0.0,0.0
2010-07-06,15.06,0.0,0.0,0.0
2010-07-07,15.0,0.0,0.0,0.0
2010-07-08,15.05,0.0,0.0,0.0
2010-07-09,15.8,0.0,0.0,0.0
2010-07-12,15.82,0.0,0.0,0.0
2010-07-13,16.4,0.0,0.0,0.0
2010-07-14,16.4,0.0,0.0,0.0
2010-07-15,16.37,0.0,0.0,0.0
2010-07-16,16.2,0.0,0.0,0.0
2010-07-19,16.45,0.0,0.0,0.0
2010-07-20,16.19,0.0,0.0,0.0
2010-07-21,16.24,0.0,0.0,0.0
2010-07-22,16.55,0.0,0.0,0.0
2010-07-23,16.78,0.0,0.0,0.0
2010-07-26,17.65,0.0,0.0,0.0
2010-07-27,18.23,0.0,0.0,0.0
2010-07-28,17.93,0.0,0.0,0.0
2010-07-29,17.94,0.0,0.0,0.0
2010-07-30,18.0,0.0,0.0,0.0
2010-08-02,18.06,0.0,0.0,0.0
2010-08-03,17.9,0.0,0.0,0.0
2010-08-04,18.3,0.0,0.0,0.0
2010-08-05,18.24,0.0,0.0,0.0
2010-08-06,18.0,0.0,0.0,0.0
2010-08-09,18.05,0.0,0.0,0.0
2010-08-10,17.99,0.0,0.0,0.0
2010-08-11,17.61,0.0,0.0,0.0
2010-08-12,17.5,0.0,0.0,0.0
2010-08-13,18.02,0.0,0.0,0.0
2010-08-16,18.7,0.0,0.0,0.0
2010-08-17,19.07,0.0,0.0,0.0
2010-08-18,19.8,0.0,0.0,0.0
2010-08-19,19.8,0.0,0.0,0.0
2010-08-20,19.89,0.0,0.0,0.0
2010-08-23,20.06,0.0,0.0,0.0
2010-08-24,19.99,0.0,0.0,0.0
2010-08-25,19.93,0.0,0.0,0.0
2010-08-26,20.0,0.0,0.0,0.0
2010-08-27,20.44,0.0,0.0,0.0
2010-08-30,20.22,0.0,0.0,0.0
2010-08-31,20.5,0.0,0.0,0.0
2010-09-01,21.02,0.0,0.0,0.0
2010-09-02,20.95,0.0,0.0,0.0
2010-09-03,21.13,0.0,0.0,0.0
2010-09-07,20.96,0.0,0.0,0.0
2010-09-08,20.99,0.0,0.0,0.0
2010-09-09,20.7,0.0,0.0,0.0
2010-09-10,20.79,0.0,0.0,0.0
2010-09-13,21.38,0.0,0.0,0.0
2010-09-14,21.51,0.0,0.0,0.0
2010-09-15,21.56,0.0,0.0,0.0
2010-09-16,21.85,0.0,0.0,0.0
2010-09-17,22.25,0.0,0.0,0.0
2010-09-20,22.2,0.0,0.0,0.0
2010-09-21,22.21,0.0,0.0,0.0
2010-09-22,21.94,0.0,0.0,0.0
2010-09-23,21.85,0.0,0.0,0.0
2010-09-24,22.46,0.0,0.0,0.0
2010-09-27,23.1,0.0,0.0,0.0
2010-09-28,23.45,0.0,0.0,0.0
2010-09-29,23.62,0.0,0.0,0.0
2010-09-30,23.9,0.0,0.0,0.0
2010-10-01,23.87,0.0,0.0,0.0
2010-10-04,24.09,0.0,0.0,0.0
2010-10-05,24.79,0.0,0.0,0.0
2010-10-06,24.22,0.0,0.0,0.0
2010-10-07,24.45,0.0,0.0,0.0
2010-10-08,25.25,0.0,0.0,0.0
2010-10-11,26.16,0.0,0.0,0.0
2010-10-12,26.3,0.0,0.0,0.0
2010-10-13,26.97,0.0,0.0,0.0
2010-10-14,27.02,0.0,0.0,0.0
2010-10-15,26.5,0.0,0.0,0.0
2010-10-18,26.75,0.0,0.0,0.0
2010-10-19,26.52,0.0,0.0,0.0
2010-10-20,27.13,0.0,0.0,0.0
2010-10-21,27.56,0.0,0.0,0.0
2010-10-22,27.55,0.0,0.0,0.0
2010-10-25,27.96,0.0,0.0,0.0
2010-10-26,27.72,0.0,0.0,0.0
2010-10-27,27.21,0.0,0.0,0.0
2010-10-28,27.51,0.0,0.0,0.0
2010-10-29,26.86,0.0,0.0,0.0
2010-11-01,26.0,0.0,0.0,0.0
2010-11-02,26.63,0.0,0.0,0.0
2010-11-03,26.95,0.0,0.0,0.0
2010-11-04,27.41,0.0,0.0,0.0
2010-11-05,28.35,0.0,0.0,0.0
2010-11-08,28.85,0.0,0.0,0.0
2010-11-09,28.44,0.0,0.0,0.0
2010-11-10,28.34,0.0,0.0,0.0
2010-11-11,28.29,0.0,0.0,0.0
2010-11-12,27.4,0.0,0.0,0.0
2010-11-15,27.66,0.0,0.0,0.0
2010-11-16,26.7,0.0,0.0,0.0
2010-11-17,27.23,0.0,0.0,0.0
2010-11-18,27.69,0.0,0.0,0.0
2010-11-19,28.75,0.0,0.0,0.0
2010-11-22,29.68,0.0,0.0,0.0
2010-11-23,28.95,0.0,0.0,0.0
2010-11-24,29.5,0.0,0.0,0.0
2010-11-26,29.38,0.0,0.0,0.0
2010-11-29,29.75,0.0,0.0,0.0
2010-11-30,29.21,0.0,0.0,0.0
2010-12-01,29.88,0.0,0.0,0.0
2010-12-02,30.49,0.0,0.0,0.0
2010-12-03,30.52,0.0,0.0,0.0
2010-12-06,31.08,0.0,0.0,0.0
2010-12-07,31.6,0.0,0.0,0.0
2010-12-08,30.86,0.0,0.0,0.0
2010-12-09,30.61,0.0,0.0,0.0
2010-12-10,31.1,0.0,0.0,0.0
2010-12-13,31.86,0.0,0.0,0.0
2010-12-14,31.99,0.0,0.0,0.0
2010-12-15,31.75,0.0,0.0,0.0
2010-12-16,31.2,0.0,0.0,0.0
2010-12-17,31.87,0.0,0.0,0.0
2010-12-20,32.1,0.0,0.0,0.0
2010-12-21,32.55,0.0,0.0,0.0
2010-12-22,32.95,0.0,0.0,0.0
2010-12-23,32.93,0.0,0.0,0.0
2010-12-27,32.96,0.0,0.0,0.0
2010-12-28,33.28,0.0,0.0,0.0
2010-12-29,33.4,0.0,0.0,0.0
2010-12-30,33.76,0.0,0.0,0.0
2010-12-31,34.4,0.0,0.0,0.0
2011-01-03,34.56,0.0,0.0,0.0
2011-01-04,34.87,0.0,0.0,0.0
2011-01-05,34.85,0.0,0.0,0.0
2011-01-06,34.97,0.0,0.0,0.0
2011-01-07,34.62,0.0,0.0,0.0
2011-01-10,35.24,0.0,0.0,0.0
2011-01-11,36.47,0.0,0.0,0.0
2011-01-12,36.74,0.0,0.0,0.0
2011-01-13,36.4,0.0,0.0,0.0
2011-01-14,36.61,0.0,0.0,0.0
2011-01-18,36.5,0.0,0.0,0.0
2011-01-19,35.66,0.0,0.0,0.0
2011-01-20,35.42,0.0,0.0,0.0
2011-01-21,35.05,0.0,0.0,0.0
2011-01-24,35.65,0.0,0.0,0.0
2011-01-25,35.7,0.0,0.0,0.0
2011-01-26,36.0,0.0,0.0,0.0
2011-01-27,36.2,0.0,0.0,0.0
2011-01-28,34.86,0.0,0.0,0.0
2011-01-31,35.94,0.0,0.0,0.0
2011-02-01,36.84,0.0,0.0,0.0
2011-02-02,36.55,0.0,0.0,0.0
2011-02-03,36.12,0.0,0.0,0.0
2011-02-04,36.17,0.0,0.0,0.0
2011-02-07,35.52,0.0,0.0,0.0
2011-02-08,35.48,0.0,0.0,0.0
2011-02-09,35.84,0.0,0.0,0.0
2011-02-10,36.75,0.0,0.0,0.0
2011-02-11,37.07,0.0,0.0,0.0
2011-02-14,37.4,0.0,0.0,0.0
2011-02-15,37.48,0.0,0.0,0.0
2011-02-16,37.54,0.0,0.0,0.0
2011-02-17,38.59,0.0,0.0,0.0
2011-02-18,37.95,0.0,0.0,0.0
2011-02-22,35.84,0.0,0.0,0.0
2011-02-23,36.64,0.0,0.0,0.0
2011-02-24,36.7,0.0,0.0,0.0
2011-02-25,38.17,0.0,0.0,0.0
2011-02-28,38.08,0.0,0.0,0.0
2011-03-01,37.06,0.0,0.0,0.0
2011-03-02,38.07,0.0,0.0,0.0
2011-03-03,39.56,0.0,0.0,0.0
2011-03-04,39.64,0.0,0.0,0.0
2011-03-07,39.83,0.0,0.0,0.0
2011-03-08,40.73,0.0,0.0,0.0
2011-03-09,40.9,0.0,0.0,0.0
2011-03-10,39.69,0.0,0.0,0.0
2011-03-11,39.16,0.0,0.0,0.0
2011-03-14,39.19,0.0,0.0,0.0
2011-03-15,38.28,0.0,0.0,0.0
2011-03-16,38.09,0.0,0.0,0.0
2011-03-17,38.99,0.0,0.0,0.0
2011-03-18,38.4,0.0,0.0,0.0
2011-03-21,39.67,0.0,0.0,0.0
2011-03-22,39.05,0.0,0.0,0.0
2011-03-23,39.87,0.0,0.0,0.0
2011-03-24,40.39,0.0,0.0,0.0
2011-03-25,40.36,0.0,0.0,0.0
2011-03-28,40.21,0.0,0.0,0.0
2011-03-29,40.14,0.0,0.0,0.0
2011-03-30,39.68,0.0,0.0,0.0
2011-03-31,39.55,0.0,0.0,0.0
2011-04-01,40.27,0.0,0.0,0.0
2011-04-04,40.65,0.0,0.0,0.0
2011-04-05,41.34,0.0,0.0,0.0
2011-04-06,41.61,0.0,0.0,0.0
2011-04-07,41.5,0.0,0.0,0.0
2011-04-08,42.58,0.0,0.0,0.0
2011-04-11,42.49,0.0,0.0,0.0
2011-04-12,40.53,0.0,0.0,0.0
2011-04-13,40.63,0.0,0.0,0.0
2011-04-14,40.42,0.0,0.0,0.0
2011-04-15,41.01,0.0,0.0,0.0
2011-04-18,40.06,0.0,0.0,0.0
2011-04-19,40.78,0.0,0.0,0.0
2011-04-20,42.0,0.0,0.0,0.0
2011-04-21,42.73,0.0,0.0,0.0
2011-04-25,43.26,0.0,0.0,0.0
2011-04-26,43.79,0.0,0.0,0.0
2011-04-27,43.7,0.0,0.0,0.0
2011-04-28,44.44,0.0,0.0,0.0
2011-04-29,44.5,0.0,0.0,0.0
2011-05-02,45.62,0.0,0.0,0.0
2011-05-03,44.57,0.1,0.4,0.008974646623289208
2011-05-04,42.83,0.0,0.4,0.009339248190520663
2011-05-05,41.65,0.0,0.4,0.009603841536614647
2011-05-06,41.08,0.0,0.4,0.009737098344693282
2011-05-09,41.5,0.0,0.4,0.00963855421686747
2011-05-10,42.24,0.0,0.4,0.00946969696969697
2011-05-11,42.22,0.0,0.4,0.009474182851729039
2011-05-12,41.33,0.0,0.4,0.009678199854827003
2011-05-13,39.68,0.0,0.4,0.010080645161290324
2011-05-16,38.1,0.0,0.4,0.010498687664041995
2011-05-17,38.95,0.0,0.4,0.010269576379974325
2011-05-18,41.0,0.0,0.4,0.00975609756097561
2011-05-19,41.0,0.0,0.4,0.00975609756097561
2011-05-20,40.0,0.0,0.4,0.01
2011-05-23,38.9,0.0,0.4,0.010282776349614397
2011-05-24,39.75,0.0,0.4,0.010062893081761008
2011-05-25,41.59,0.0,0.4,0.009617696561673479
2011-05-26,41.76,0.0,0.4,0.009578544061302683
2011-05-27,42.74,0.0,0.4,0.009358914365933552
2011-05-31,43.81,0.0,0.4,0.00913033553983109
2011-06-01,42.28,0.0,0.4,0.00946073793755913
2011-06-02,41.7,0.0,0.4,0.009592326139088728
2011-06-03,39.89,0.0,0.4,0.01002757583354224
2011-06-06,38.24,0.0,0.4,0.010460251046025104
2011-06-07,38.88,0.0,0.4,0.0102880658436214
2011-06-08,39.22,0.0,0.4,0.010198878123406425
2011-06-09,40.0,0.0,0.4,0.01
2011-06-10,39.3,0.0,0.4,0.010178117048346057
2011-06-13,38.3,0.0,0.4,0.010443864229765015
2011-06-14,39.88,0.0,0.4,0.010030090270812437
2011-06-15,38.36,0.0,0.4,0.01042752867570386
2011-06-16,37.01,0.0,0.4,0.010807889759524455
2011-06-17,36.88,0.0,0.4,0.010845986984815618
2011-06-20,36.56,0.0,0.4,0.010940919037199124
2011-06-21,38.61,0.0,0.4,0.010360010360010361
2011-06-22,38.7,0.0,0.4,0.0103359173126615
2011-06-23,38.06,0.0,0.4,0.010509721492380452
2011-06-24,37.58,0.0,0.4,0.0106439595529537
2011-06-27,37.26,0.0,0.4,0.010735373054213635
2011-06-28,37.48,0.0,0.4,0.010672358591248668
2011-06-29,38.29,0.0,0.4,0.010446591799425439
2011-06-30,38.52,0.0,0.4,0.010384215991692628
2011-07-01,38.92,0.0,0.4,0.010277492291880781
2011-07-05,39.89,0.0,0.4,0.01002757583354224
2011-07-06,39.45,0.0,0.4,0.010139416983523447
2011-07-07,41.23,0.0,0.4,0.009701673538685425
2011-07-08,40.88,0.0,0.4,0.009784735812133072
2011-07-11,38.48,0.0,0.4,0.010395010395010396
2011-07-12,38.4,0.0,0.4,0.010416666666666668
2011-07-13,38.47,0.0,0.4,0.010397712503249286
2011-07-14,37.92,0.0,0.4,0.010548523206751054
2011-07-15,38.09,0.0,0.4,0.010501443948542924
2011-07-18,36.84,0.0,0.4,0.010857763300760043
2011-07-19,37.08,0.0,0.4,0.010787486515641856
2011-07-20,37.6,0.0,0.4,0.010638297872340425
2011-07-21,39.09,0.0,0.4,0.010232796111537478
2011-07-22,39.54,0.0,0.4,0.010116337885685382
2011-07-25,38.31,0.0,0.4,0.010441138084051161
2011-07-26,38.94,0.0,0.4,0.010272213662044172
2011-07-27,38.0,0.0,0.4,0.010526315789473684
2011-07-28,37.55,0.0,0.4,0.010652463382157125
2011-07-29,39.46,0.0,0.4,0.01013684744044602
2011-08-01,40.33,0.0,0.4,0.009918175055789735
2011-08-02,37.39,0.0,0.4,0.010698047606311848
2011-08-03,37.29,0.0,0.4,0.010726736390453205
2011-08-04,33.51,0.0,0.4,0.01193673530289466
2011-08-05,33.11,0.0,0.4,0.012080942313500454
2011-08-08,28.47,0.0,0.4,0.014049877063575696
2011-08-09,31.84,0.0,0.4,0.01256281407035176
2011-08-10,31.13,0.0,0.4,0.0128493414712496
2011-08-11,34.02,0.0,0.4,0.011757789535567312
2011-08-12,33.9,0.0,0.4,0.011799410029498527
2011-08-15,33.94,0.2,0.8,0.023571007660577493
2011-08-16,32.62,0.0,0.8,0.024524831391784185
2011-08-17,31.91,0.0,0.8,0.02507051081165779
2011-08-18,29.05,0.0,0.8,0.027538726333907058
2011-08-19,27.98,0.0,0.8,0.028591851322373126
2011-08-22,28.75,0.0,0.8,0.02782608695652174
2011-08-23,29.85,0.0,0.8,0.02680067001675042
2011-08-24,30.79,0.0,0.8,0.025982461838259176
2011-08-25,30.42,0.0,0.8,0.026298487836949377
2011-08-26,31.85,0.0,0.8,0.02511773940345369
2011-08-29,34.69,0.0,0.8,0.023061400980109545
2011-08-30,34.06,0.0,0.8,0.023487962419260128
2011-08-31,34.65,0.0,0.8,0.02308802308802309
2011-09-01,33.92,0.0,0.8,0.02358490566037736
2011-09-02,32.11,0.0,0.8,0.024914356898162567
2011-09-06,32.1,0.0,0.8,0.024922118380062305
2011-09-07,33.94,0.0,0.8,0.023571007660577493
2011-09-08,33.35,0.0,0.8,0.0239880059970015
2011-09-09,31.19,0.0,0.8,0.025649246553382493
2011-09-12,31.42,0.0,0.8,0.025461489497135583
2011-09-13,32.51,0.0,0.8,0.02460781298062135
2011-09-14,33.29,0.0,0.8,0.02403124061279664
2011-09-15,33.69,0.0,0.8,0.023745918670228558
2011-09-16,34.0,0.0,0.8,0.023529411764705882
2011-09-19,32.92,0.0,0.8,0.024301336573511544
2011-09-20,31.76,0.0,0.8,0.02518891687657431
2011-09-21,28.89,0.0,0.8,0.027691242644513673
2011-09-22,27.81,0.0,0.8,0.028766630708378284
2011-09-23,28.47,0.0,0.8,0.02809975412715139
2011-09-26,29.0,0.0,0.8,0.027586206896551727
2011-09-27,29.59,0.0,0.8,0.02703616086515715
2011-09-28,27.77,0.0,0.8,0.028808066258552395
2011-09-29,26.65,0.0,0.8,0.030018761726078803
2011-09-30,24.43,0.0,0.8,0.032746623004502665
2011-10-03,24.1,0.0,0.8,0.03319502074688797
2011-10-04,25.88,0.0,0.8,0.03091190108191654
2011-10-05,26.09,0.0,0.8,0.030663089306247605
2011-10-06,27.39,0.0,0.8,0.029207740051113547
2011-10-07,26.52,0.0,0.8,0.0301659125188537
2011-10-10,27.25,0.0,0.8,0.029357798165137616
2011-10-11,28.05,0.0,0.8,0.028520499108734405
2011-10-12,28.7,0.0,0.8,0.027874564459930317
2011-10-13,28.06,0.0,0.8,0.02851033499643621
2011-10-14,29.2,0.0,0.8,0.027397260273972605
2011-10-17,28.24,0.0,0.8,0.028328611898017
2011-10-18,28.29,0.0,0.8,0.02827854365500177
2011-10-19,26.93,0.0,0.8,0.02970664686223543
2011-10-20,27.39,0.0,0.8,0.029207740051113547
2011-10-21,31.02,0.0,0.8,0.02578981302385558
2011-10-24,32.33,0.0,0.8,0.024744819053510673
2011-10-25,30.73,0.0,0.8,0.026033192320208266
2011-10-26,31.74,0.0,0.8,0.025204788909892882
2011-10-27,33.59,0.0,0.8,0.023816612086930634
2011-10-28,34.5,0.0,0.8,0.02318840579710145
2011-10-31,32.86,0.0,0.8,0.02434570906877663
2011-11-01,32.11,0.0,0.8,0.024914356898162567
2011-11-02,33.21,0.0,0.8,0.02408912978018669
2011-11-03,34.46,0.0,0.8,0.023215322112594312
2011-11-04,35.01,0.0,0.8,0.022850614110254217
2011-11-07,34.79,0.0,0.8,0.022995113538373097
2011-11-08,34.94,0.0,0.8,0.022896393817973672
2011-11-09,34.06,0.0,0.8,0.023487962419260128
2011-11-10,35.07,0.0,0.8,0.02281151981750784
2011-11-11,36.08,0.0,0.8,0.022172949002217297
2011-11-14,35.53,0.0,0.8,0.022516183506895583
2011-11-15,34.92,0.0,0.8,0.02290950744558992
2011-11-16,35.02,0.0,0.8,0.022844089091947458
2011-11-17,35.19,0.0,0.8,0.022733731173628875
2011-11-18,34.53,0.0,0.8,0.023168259484506227
2011-11-21,34.51,0.0,0.8,0.02318168646769053
2011-11-22,29.77,0.25,1.0,0.03359086328518643
2011-11-23,28.33,0.0,1.0,0.03529827038475115
2011-11-25,28.65,0.0,1.0,0.034904013961605584
2011-11-28,29.91,0.0,1.0,0.03343363423604146
2011-11-29,30.36,0.0,1.0,0.03293807641633729
2011-11-30,32.67,0.0,1.0,0.030609121518212427
2011-12-01,32.41,0.0,1.0,0.030854674483184207
2011-12-02,32.8,0.0,1.0,0.030487804878048783
2011-12-05,33.72,0.0,1.0,0.02965599051008304
2011-12-06,33.7,0.0,1.0,0.029673590504451036
2011-12-07,32.94,0.0,1.0,0.030358227079538558
2011-12-08,32.62,0.0,1.0,0.030656039239730228
2011-12-09,33.18,0.0,1.0,0.030138637733574444
2011-12-12,32.28,0.0,1.0,0.03097893432465923
2011-12-13,31.89,0.0,1.0,0.03135779241141424
2011-12-14,30.7,0.0,1.0,0.03257328990228013
2011-12-15,30.8,0.0,1.0,0.032467532467532464
2011-12-16,32.05,0.0,1.0,0.031201248049921998
2011-12-19,31.2,0.0,1.0,0.032051282051282055
2011-12-20,32.92,0.0,1.0,0.030376670716889428
2011-12-21,32.96,0.0,1.0,0.03033980582524272
2011-12-22,32.89,0.0,1.0,0.030404378230465188
2011-12-23,32.99,0.0,1.0,0.03031221582297666
2011-12-27,32.97,0.0,1.0,0.030330603579011222
2011-12-28,32.25,0.0,1.0,0.031007751937984496
2011-12-29,32.81,0.0,1.0,0.030478512648582746
2011-12-30,32.49,0.0,1.0,0.03077870113881194
2012-01-03,33.47,0.0,1.0,0.02987750224081267
2012-01-04,34.74,0.0,1.0,0.028785261945883704
2012-01-05,34.24,0.0,1.0,0.029205607476635514
2012-01-06,34.45,0.0,1.0,0.029027576197387515
2012-01-09,34.32,0.0,1.0,0.029137529137529136
2012-01-10,36.95,0.0,1.0,0.027063599458728008
2012-01-11,37.4,0.0,1.0,0.026737967914438502
2012-01-12,38.89,0.0,1.0,0.025713551041398816
2012-01-13,38.91,0.0,1.0,0.02570033410434336
2012-01-17,39.19,0.0,1.0,0.02551671344730799
2012-01-18,40.63,0.0,1.0,0.02461235540241201
2012-01-19,40.0,0.0,1.0,0.025
2012-01-20,39.9,0.0,1.0,0.025062656641604012
2012-01-23,39.34,0.0,1.0,0.02541942043721403
2012-01-24,39.97,0.0,1.0,0.02501876407305479
2012-01-25,40.22,0.0,1.0,0.02486325211337643
2012-01-26,40.29,0.0,1.0,0.02482005460412013
2012-01-27,41.23,0.0,1.0,0.02425418384671356
2012-01-30,42.42,0.0,1.0,0.023573785950023574
2012-01-31,43.1,0.0,1.0,0.02320185614849188
2012-02-01,43.6,0.0,1.0,0.02293577981651376
2012-02-02,43.3,0.0,1.0,0.023094688221709007
2012-02-03,44.8,0.0,1.0,0.022321428571428572
2012-02-06,44.75,0.0,1.0,0.0223463687150838
2012-02-07,44.87,0.0,1.0,0.022286605749944285
2012-02-08,44.7,0.0,1.0,0.022371364653243846
2012-02-09,44.58,0.0,1.0,0.02243158366980709
2012-02-10,44.75,0.0,1.0,0.0223463687150838
2012-02-13,46.01,0.0,1.0,0.021734405564007825
2012-02-14,44.61,0.0,1.0,0.022416498542927595
2012-02-15,43.56,0.0,1.0,0.02295684113865932
2012-02-16,43.99,0.0,1.0,0.022732439190725165
2012-02-17,43.98,0.0,1.0,0.02273760800363802
2012-02-21,42.89,0.0,1.0,0.023315458148752622
2012-02-22,43.3,0.0,1.0,0.023094688221709007
2012-02-23,43.19,0.0,1.0,0.0231535077564251
2012-02-24,44.15,0.0,1.0,0.022650056625141565
2012-02-27,44.24,0.0,1.0,0.022603978300180832
2012-02-28,44.0,0.0,1.0,0.022727272727272728
2012-02-29,43.18,0.0,1.0,0.02315886984715146
2012-03-01,43.57,0.0,1.0,0.022951572182694516
2012-03-02,43.71,0.0,1.0,0.022878059940517045
2012-03-05,41.8,0.0,1.0,0.023923444976076555
2012-03-06,39.28,0.0,1.0,0.02545824847250509
2012-03-07,40.6,0.0,1.0,0.02463054187192118
2012-03-08,42.72,0.25,1.0,0.023408239700374533
2012-03-09,42.14,0.0,1.0,0.023730422401518746
2012-03-12,40.6,0.0,1.0,0.02463054187192118
2012-03-13,42.26,0.0,1.0,0.023663038334122102
2012-03-14,41.96,0.0,1.0,0.023832221163012392
2012-03-15,42.71,0.0,1.0,0.023413720440177945
2012-03-16,42.9,0.0,1.0,0.023310023310023312
2012-03-19,42.54,0.0,1.0,0.023507287259050307
2012-03-20,42.88,0.0,1.0,0.023320895522388058
2012-03-21,43.65,0.0,1.0,0.02290950744558992
2012-03-22,41.61,0.0,1.0,0.02403268445085316
2012-03-23,42.52,0.0,1.0,0.023518344308560677
2012-03-26,43.87,0.0,1.0,0.022794620469569184
2012-03-27,43.29,0.0,1.0,0.0231000231000231
2012-03-28,42.64,0.0,1.0,0.02345215759849906
2012-03-29,43.13,0.0,1.0,0.023185717597959656
2012-03-30,43.65,0.0,1.0,0.02290950744558992
2012-04-02,44.57,0.0,1.0,0.02243661655822302
2012-04-03,43.83,0.0,1.0,0.022815423226100844
2012-04-04,44.09,0.0,1.0,0.0226808800181447
2012-04-05,43.41,0.0,1.0,0.023036166781847504
2012-04-09,42.47,0.0,1.0,0.02354603249352484
2012-04-10,40.95,0.0,1.0,0.02442002442002442
2012-04-11,41.22,0.0,1.0,0.024260067928190198
2012-04-12,42.83,0.0,1.0,0.023348120476301658
2012-04-13,44.07,0.0,1.0,0.02269117313365101
2012-04-16,44.28,0.0,1.0,0.022583559168925023
2012-04-17,44.13,0.0,1.0,0.022660321776569226
2012-04-18,43.87,0.0,1.0,0.022794620469569184
2012-04-19,44.09,0.0,1.0,0.0226808800181447
2012-04-20,44.16,0.0,1.0,0.022644927536231887
2012-04-23,43.75,0.0,1.0,0.022857142857142857
2012-04-24,44.09,0.0,1.0,0.0226808800181447
2012-04-25,45.18,0.0,1.0,0.02213368747233289
2012-04-26,45.53,0.0,1.0,0.021963540522732264
2012-04-27,45.73,0.0,1.0,0.021867483052700636
2012-04-30,41.78,0.0,1.0,0.023934897079942556
2012-05-01,42.86,0.0,1.0,0.02333177788147457
2012-05-02,43.14,0.0,1.0,0.023180343069077423
2012-05-03,41.25,0.0,1.0,0.024242424242424242
2012-05-04,39.48,0.0,1.0,0.025329280648429587
2012-05-07,39.23,0.0,1.0,0.025490695895997964
2012-05-08,38.85,0.0,1.0,0.02574002574002574
2012-05-09,40.1,0.0,1.0,0.024937655860349125
2012-05-10,40.46,0.0,1.0,0.024715768660405337
2012-05-11,40.08,0.0,1.0,0.0249500998003992
2012-05-14,39.32,0.0,1.0,0.0254323499491353
2012-05-15,39.74,0.0,1.0,0.025163563160543533
2012-05-16,39.22,0.0,1.0,0.025497195308516064
2012-05-17,36.96,0.4,1.6,0.04329004329004329
2012-05-18,37.04,0.0,1.6,0.04319654427645789
2012-05-21,39.0,0.0,1.6,0.041025641025641026
2012-05-22,39.26,0.0,1.6,0.04075394803871626
2012-05-23,38.96,0.0,1.6,0.04106776180698152
2012-05-24,38.97,0.0,1.6,0.04105722350526046
2012-05-25,39.6,0.0,1.6,0.04040404040404041
2012-05-29,40.89,0.0,1.6,0.03912937148447053
2012-05-30,39.35,0.0,1.6,0.04066073697585769
2012-05-31,39.46,0.0,1.6,0.04054738976178408
2012-06-01,37.26,0.0,1.6,0.04294149221685454
2012-06-04,36.76,0.0,1.6,0.04352557127312297
2012-06-05,37.52,0.0,1.6,0.042643923240938165
2012-06-06,38.44,0.0,1.6,0.041623309053069726
2012-06-07,38.0,0.0,1.6,0.042105263157894736
2012-06-08,38.23,0.0,1.6,0.04185194873136281
2012-06-11,37.06,0.0,1.6,0.04317323259579061
2012-06-12,37.83,0.0,1.6,0.04229447528416601
2012-06-13,37.77,0.0,1.6,0.04236166269526079
2012-06-14,37.6,0.0,1.6,0.0425531914893617
2012-06-15,38.94,0.0,1.6,0.04108885464817669
2012-06-18,40.53,0.0,1.6,0.03947693066864051
2012-06-19,41.48,0.0,1.6,0.038572806171648995
2012-06-20,41.42,0.0,1.6,0.0386286817962337
2012-06-21,39.26,0.0,1.6,0.04075394803871626
2012-06-22,39.62,0.0,1.6,0.040383644623927316
