Date,SharePrice,Dividend,FwdDiv,FwdDivYield
2012-07-19,86.21,0.0,2.28,0.026447047906275372
2012-07-20,85.95,0.0,2.28,0.02652705061082024
2012-07-23,85.21,0.0,2.28,0.026757422837695107
2012-07-24,84.58,0.0,2.28,0.026956727358713642
2012-07-25,85.24,0.0,2.28,0.026748005631159078
2012-07-26,86.52,0.0,2.28,0.026352288488210817
2012-07-27,87.45,0.0,2.28,0.026072041166380785
2012-07-30,87.56,0.0,2.28,0.026039287345820006
2012-07-31,86.85,0.0,2.28,0.026252158894645942
2012-08-01,86.91,0.0,2.28,0.026234035208836725
2012-08-02,85.88,0.0,2.28,0.02654867256637168
2012-08-03,87.55,0.0,2.28,0.0260422615648201
2012-08-06,87.45,0.0,2.28,0.026072041166380785
2012-08-07,87.92,0.0,2.28,0.025932666060054593
2012-08-08,88.28,0.0,2.28,0.025826914363389214
2012-08-09,88.2,0.57,2.28,0.025850340136054417
2012-08-10,88.44,0.0,2.28,0.025780189959294434
2012-08-13,88.14,0.0,2.28,0.02586793737236215
2012-08-14,88.2,0.0,2.28,0.025850340136054417
2012-08-15,88.0,0.0,2.28,0.025909090909090906
2012-08-16,88.67,0.0,2.28,0.02571331904815608
2012-08-17,88.4,0.0,2.28,0.025791855203619905
2012-08-20,87.95,0.0,2.28,0.025923820352472992
2012-08-21,87.46,0.0,2.28,0.026069060141779097
2012-08-22,87.73,0.0,2.28,0.025988829362817732
2012-08-23,87.31,0.0,2.28,0.026113847211086928
2012-08-24,88.05,0.0,2.28,0.025894378194207836
2012-08-27,87.74,0.0,2.28,0.025985867335308867
2012-08-28,88.1,0.0,2.28,0.025879682179341657
2012-08-29,87.9,0.0,2.28,0.02593856655290102
2012-08-30,87.2,0.0,2.28,0.026146788990825686
2012-08-31,87.3,0.0,2.28,0.026116838487972506
2012-09-04,87.12,0.0,2.28,0.026170798898071623
2012-09-05,87.33,0.0,2.28,0.02610786671246994
2012-09-06,88.99,0.0,2.28,0.025620856275986065
2012-09-07,89.92,0.0,2.28,0.025355871886120995
2012-09-10,89.48,0.0,2.28,0.025480554313813138
2012-09-11,89.62,0.0,2.28,0.025440749832626643
2012-09-12,89.55,0.0,2.28,0.025460636515912898
2012-09-13,91.23,0.0,2.28,0.02499177902005919
2012-09-14,92.3,0.0,2.28,0.024702058504875404
2012-09-17,91.91,0.0,2.28,0.024806876292024806
2012-09-18,91.65,0.0,2.28,0.0248772504091653
2012-09-19,90.57,0.0,2.28,0.025173898641934415
2012-09-20,91.52,0.0,2.28,0.024912587412587412
2012-09-21,91.92,0.0,2.28,0.024804177545691905
2012-09-24,91.88,0.0,2.28,0.024814976055724858
2012-09-25,91.74,0.0,2.28,0.02485284499672989
2012-09-26,91.23,0.0,2.28,0.02499177902005919
2012-09-27,91.8,0.0,2.28,0.02483660130718954
2012-09-28,91.45,0.0,2.28,0.0249316566429743
2012-10-01,91.8,0.0,2.28,0.02483660130718954
2012-10-02,91.72,0.0,2.28,0.024858264282599213
2012-10-03,91.7,0.0,2.28,0.02486368593238822
2012-10-04,92.22,0.0,2.28,0.0247234873129473
2012-10-05,92.55,0.0,2.28,0.024635332252836303
2012-10-08,92.68,0.0,2.28,0.02460077686663789
2012-10-09,92.13,0.0,2.28,0.02474763920547053
2012-10-10,91.03,0.0,2.28,0.025046687905086233
2012-10-11,91.17,0.0,2.28,0.02500822639025995
2012-10-12,91.03,0.0,2.28,0.025046687905086233
2012-10-15,91.51,0.0,2.28,0.024915309802207405
2012-10-16,92.38,0.0,2.28,0.02468066681099805
2012-10-17,93.39,0.0,2.28,0.024413748795374234
2012-10-18,93.48,0.0,2.28,0.024390243902439022
2012-10-19,92.15,0.0,2.28,0.02474226804123711
2012-10-22,92.19,0.0,2.28,0.02473153270419785
2012-10-23,90.18,0.0,2.28,0.025282767797737853
2012-10-24,89.88,0.0,2.28,0.025367156208277702
2012-10-25,90.43,0.0,2.28,0.02521287183456817
2012-10-26,90.62,0.0,2.28,0.02516000882807327
2012-10-31,91.17,0.0,2.28,0.02500822639025995
2012-11-01,91.6,0.0,2.28,0.024890829694323144
2012-11-02,90.27,0.0,2.28,0.025257560651379195
2012-11-05,90.63,0.0,2.28,0.025157232704402514
2012-11-06,91.61,0.0,2.28,0.024888112651457264
2012-11-07,88.18,0.57,2.28,0.025856203220684958
2012-11-08,87.07,0.0,2.28,0.02618582749511887
2012-11-09,87.21,0.0,2.28,0.026143790849673203
2012-11-12,87.32,0.0,2.28,0.026110856619331196
2012-11-13,86.47,0.0,2.28,0.026367526309702786
2012-11-14,86.07,0.0,2.28,0.026490066225165563
2012-11-15,86.14,0.0,2.28,0.02646853958671929
2012-11-16,86.45,0.0,2.28,0.02637362637362637
2012-11-19,87.67,0.0,2.28,0.026006615718033532
2012-11-20,87.5,0.0,2.28,0.026057142857142855
2012-11-21,88.01,0.0,2.28,0.025906147028746728
2012-11-23,89.09,0.0,2.28,0.02559209787854978
2012-11-26,88.62,0.0,2.28,0.025727826675693972
2012-11-27,87.35,0.0,2.28,0.026101888952489983
2012-11-28,88.1,0.0,2.28,0.025879682179341657
2012-11-29,88.12,0.0,2.28,0.025873808443032224
2012-11-30,88.14,0.0,2.28,0.02586793737236215
2012-12-03,87.61,0.0,2.28,0.02602442643533843
2012-12-04,87.19,0.0,2.28,0.026149787819704094
2012-12-05,87.73,0.0,2.28,0.025988829362817732
2012-12-06,88.0,0.0,2.28,0.025909090909090906
2012-12-07,88.6,0.0,2.28,0.025733634311512415
2012-12-10,88.41,0.0,2.28,0.025788937902952152
2012-12-11,88.99,0.0,2.28,0.025620856275986065
2012-12-12,89.45,0.0,2.28,0.025489100055897145
2012-12-13,88.58,0.0,2.28,0.025739444569880334
2012-12-14,88.08,0.0,2.28,0.025885558583106264
2012-12-17,88.87,0.0,2.28,0.02565545178350399
2012-12-18,89.56,0.0,2.28,0.02545779365788298
2012-12-19,88.44,0.0,2.28,0.025780189959294434
2012-12-20,88.89,0.0,2.28,0.02564967937900776
2012-12-21,87.23,0.0,2.28,0.026137796629599905
2012-12-24,86.92,0.0,2.28,0.0262310170271514
2012-12-26,87.07,0.0,2.28,0.02618582749511887
2012-12-27,86.86,0.0,2.28,0.026249136541561132
2012-12-28,85.1,0.0,2.28,0.02679200940070505
2012-12-31,86.55,0.0,2.28,0.02634315424610052
2013-01-02,88.71,0.0,2.28,0.025701724721001015
2013-01-03,88.55,0.0,2.28,0.02574816487859966
2013-01-04,88.96,0.0,2.28,0.025629496402877698
2013-01-07,87.93,0.0,2.28,0.02592971682019788
2013-01-08,88.48,0.0,2.28,0.025768535262206144
2013-01-09,88.14,0.0,2.28,0.02586793737236215
2013-01-10,89.1,0.0,2.28,0.02558922558922559
2013-01-11,89.61,0.0,2.28,0.025443588885169063
2013-01-14,89.58,0.0,2.28,0.025452109845947753
2013-01-15,89.53,0.0,2.28,0.025466324137160726
2013-01-16,89.47,0.0,2.28,0.025483402257740023
2013-01-17,90.2,0.0,2.28,0.025277161862527712
2013-01-18,90.8,0.0,2.28,0.025110132158590308
2013-01-22,90.92,0.0,2.28,0.025076990761108666
2013-01-23,90.7,0.0,2.28,0.025137816979051816
2013-01-24,91.35,0.0,2.28,0.02495894909688013
2013-01-25,91.73,0.0,2.28,0.024855554344271228
2013-01-28,91.11,0.0,2.28,0.025024695423114914
2013-01-29,91.76,0.0,2.28,0.02484742807323452
2013-01-30,90.67,0.0,2.28,0.025146134333296568
2013-01-31,89.97,0.0,2.28,0.025341780593531177
2013-02-01,90.04,0.0,2.28,0.025322079075966234
2013-02-04,89.15,0.0,2.28,0.02557487380818844
2013-02-05,89.74,0.0,2.28,0.02540673055493648
2013-02-06,89.79,0.0,2.28,0.025392582692950215
2013-02-07,88.25,0.57,2.28,0.0258356940509915
2013-02-08,88.61,0.0,2.28,0.025730730165895496
2013-02-11,88.28,0.0,2.28,0.025826914363389214
2013-02-12,88.46,0.0,2.28,0.025774361293239883
2013-02-13,88.67,0.0,2.28,0.02571331904815608
2013-02-14,88.52,0.0,2.28,0.025756891098056935
2013-02-15,88.36,0.0,2.28,0.025803531009506563
2013-02-19,89.32,0.0,2.28,0.025526197939991044
2013-02-20,88.97,0.0,2.28,0.025626615713161736
2013-02-21,88.59,0.0,2.28,0.025736539112766674
2013-02-22,89.2,0.0,2.28,0.025560538116591924
2013-02-25,87.7,0.0,2.28,0.02599771949828962
2013-02-26,88.51,0.0,2.28,0.025759801152412155
2013-02-27,89.53,0.0,2.28,0.025466324137160726
2013-02-28,89.55,0.0,2.28,0.025460636515912898
2013-03-01,89.43,0.0,2.28,0.025494800402549474
2013-03-04,88.95,0.0,2.28,0.02563237774030354
2013-03-05,89.61,0.0,2.28,0.025443588885169063
2013-03-06,89.56,0.0,2.28,0.02545779365788298
2013-03-07,88.71,0.0,2.28,0.025701724721001015
2013-03-08,88.97,0.0,2.28,0.025626615713161736
2013-03-11,89.16,0.0,2.28,0.02557200538358008
2013-03-12,89.16,0.0,2.28,0.02557200538358008
2013-03-13,89.26,0.0,2.28,0.025543356486668157
2013-03-14,89.83,0.0,2.28,0.025381275743070243
2013-03-15,89.37,0.0,2.28,0.025511916750587442
2013-03-18,88.77,0.0,2.28,0.02568435282189929
2013-03-19,88.58,0.0,2.28,0.025739444569880334
2013-03-20,88.63,0.0,2.28,0.025724923840685997
2013-03-21,88.17,0.0,2.28,0.02585913576046274
2013-03-22,89.29,0.0,2.28,0.025534774330832115
2013-03-25,89.02,0.0,2.28,0.02561222197259043
2013-03-26,90.13,0.0,2.28,0.025296793520470432
2013-03-27,90.58,0.0,2.28,0.02517111945241775
2013-03-28,90.11,0.0,2.28,0.025302408167794915
2013-04-01,90.77,0.0,2.28,0.025118431199735593
2013-04-02,90.58,0.0,2.28,0.02517111945241775
2013-04-03,89.93,0.0,2.28,0.025353052374068714
2013-04-04,89.77,0.0,2.28,0.02539823994653002
2013-04-05,89.01,0.0,2.28,0.025615099427030667
2013-04-08,88.6,0.0,2.28,0.025733634311512415
2013-04-09,88.77,0.0,2.28,0.02568435282189929
2013-04-10,88.68,0.0,2.28,0.025710419485791607
2013-04-11,89.22,0.0,2.28,0.025554808338937456
2013-04-12,88.99,0.0,2.28,0.025620856275986065
2013-04-15,86.49,0.0,2.28,0.026361429066944154
2013-04-16,86.61,0.0,2.28,0.02632490474541046
2013-04-17,86.08,0.0,2.28,0.02648698884758364
2013-04-18,86.62,0.0,2.28,0.0263218656199492
2013-04-19,87.45,0.0,2.28,0.026072041166380785
2013-04-22,88.09,0.0,2.28,0.02588262004767851
2013-04-23,89.3,0.0,2.28,0.02553191489361702
2013-04-24,89.43,0.0,2.28,0.025494800402549474
2013-04-25,88.07,0.0,2.28,0.025888497785852164
2013-04-26,88.0,0.0,2.28,0.025909090909090906
2013-04-29,88.21,0.0,2.28,0.025847409590749347
2013-04-30,88.99,0.0,2.28,0.025620856275986065
2013-05-01,87.51,0.0,2.28,0.02605416523825848
2013-05-02,88.63,0.0,2.28,0.025724923840685997
2013-05-03,90.02,0.0,2.28,0.025327704954454563
2013-05-06,90.58,0.0,2.28,0.02517111945241775
2013-05-07,91.15,0.0,2.28,0.025013713658804164
2013-05-08,91.7,0.0,2.28,0.02486368593238822
2013-05-09,91.03,0.63,2.52,0.027683181368779522
2013-05-10,90.14,0.0,2.52,0.027956512092300864
2013-05-13,90.1,0.0,2.52,0.027968923418423976
2013-05-14,91.11,0.0,2.52,0.02765887388870596
2013-05-15,91.24,0.0,2.52,0.02761946514686541
2013-05-16,90.7,0.0,2.52,0.02778390297684675
2013-05-17,91.76,0.0,2.52,0.027462946817785525
2013-05-20,92.52,0.0,2.52,0.027237354085603113
2013-05-21,92.8,0.0,2.52,0.027155172413793106
2013-05-22,92.19,0.0,2.52,0.02733485193621868
2013-05-23,91.79,0.0,2.52,0.027453971020808366
2013-05-24,91.53,0.0,2.52,0.02753195673549656
2013-05-28,92.38,0.0,2.52,0.02727863173847153
2013-05-29,92.08,0.0,2.52,0.02736750651607298
2013-05-30,92.09,0.0,2.52,0.027364534694320774
2013-05-31,90.47,0.0,2.52,0.027854537415717917
2013-06-03,91.46,0.0,2.52,0.0275530286464028
2013-06-04,90.79,0.0,2.52,0.027756360832690823
2013-06-05,89.65,0.0,2.52,0.02810931399888455
2013-06-06,90.23,0.0,2.52,0.027928626842513574
2013-06-07,91.45,0.0,2.52,0.02755604155276107
2013-06-10,91.12,0.0,2.52,0.0276558384547849
2013-06-11,90.46,0.0,2.52,0.0278576166261331
2013-06-12,89.74,0.0,2.52,0.028081123244929798
2013-06-13,91.33,0.0,2.52,0.027592247892258844
2013-06-14,90.58,0.0,2.52,0.027820710973724884
2013-06-17,91.51,0.0,2.52,0.02753797399191345
2013-06-18,91.93,0.0,2.52,0.027412161427172847
2013-06-19,91.0,0.0,2.52,0.027692307692307693
2013-06-20,89.05,0.0,2.52,0.028298708590679393
2013-06-21,89.48,0.0,2.52,0.028162717925793473
2013-06-24,88.48,0.0,2.52,0.028481012658227847
2013-06-25,89.11,0.0,2.52,0.028279654359780047
2013-06-26,89.8,0.0,2.52,0.02806236080178174
2013-06-27,90.04,0.0,2.52,0.02798756108396268
2013-06-28,90.35,0.0,2.52,0.027891532927504153
2013-07-01,90.3,0.0,2.52,0.027906976744186046
2013-07-02,90.64,0.0,2.52,0.027802294792586054
2013-07-03,90.69,0.0,2.52,0.027786966589480648
2013-07-05,91.57,0.0,2.52,0.027519930108114012
2013-07-08,92.25,0.0,2.52,0.027317073170731707
2013-07-09,93.34,0.0,2.52,0.02699807156631669
2013-07-10,92.82,0.0,2.52,0.027149321266968326
2013-07-11,93.27,0.0,2.52,0.02701833386941139
2013-07-12,93.4,0.0,2.52,0.026980728051391862
2013-07-15,93.25,0.0,2.52,0.027024128686327076
2013-07-16,93.3,0.0,2.52,0.027009646302250806
2013-07-17,93.46,0.0,2.52,0.026963406805050293
2013-07-18,94.38,0.0,2.52,0.026700572155117612
2013-07-19,95.17,0.0,2.52,0.026478932436692235
2013-07-22,94.83,0.0,2.52,0.026573869028788357
2013-07-23,95.2,0.0,2.52,0.026470588235294117
2013-07-24,94.99,0.0,2.52,0.02652910832719234
2013-07-25,94.97,0.0,2.52,0.02653469516689481
2013-07-26,94.79,0.0,2.52,0.026585082814642894
2013-07-29,94.03,0.0,2.52,0.026799957460384983
2013-07-30,93.81,0.0,2.52,0.026862807803006077
2013-07-31,93.75,0.0,2.52,0.02688
2013-08-01,92.73,0.0,2.52,0.027175671303785183
2013-08-02,91.95,0.0,2.52,0.027406199021207178
2013-08-05,91.59,0.0,2.52,0.027513920733704553
2013-08-06,91.47,0.0,2.52,0.027550016398819287
2013-08-07,91.34,0.0,2.52,0.027589227063717976
2013-08-08,91.78,0.0,2.52,0.027456962301154936
2013-08-09,90.72,0.63,2.52,0.02777777777777778
2013-08-12,89.89,0.0,2.52,0.02803426410056736
2013-08-13,89.4,0.0,2.52,0.028187919463087248
2013-08-14,88.95,0.0,2.52,0.02833052276559865
2013-08-15,88.16,0.0,2.52,0.028584392014519056
2013-08-16,87.91,0.0,2.52,0.028665680809919238
2013-08-19,86.92,0.0,2.52,0.028992176714219973
2013-08-20,86.83,0.0,2.52,0.029022227340780835
2013-08-21,86.42,0.0,2.52,0.029159916685952327
2013-08-22,86.98,0.0,2.52,0.02897217751207174
2013-08-23,87.52,0.0,2.52,0.028793418647166363
2013-08-26,87.09,0.0,2.52,0.028935583878746125
2013-08-27,86.82,0.0,2.52,0.029025570145127855
2013-08-28,88.84,0.0,2.52,0.028365601080594327
2013-08-29,87.27,0.0,2.52,0.028875902371949126
2013-08-30,87.16,0.0,2.52,0.0289123451124369
2013-09-03,87.15,0.0,2.52,0.028915662650602407
2013-09-04,87.76,0.0,2.52,0.028714676390154965
2013-09-05,87.35,0.0,2.52,0.028849456210646825
2013-09-06,87.25,0.0,2.52,0.028882521489971346
2013-09-09,88.04,0.0,2.52,0.02862335302135393
2013-09-10,87.82,0.0,2.52,0.02869505807333182
2013-09-11,88.84,0.0,2.52,0.028365601080594327
2013-09-12,87.98,0.0,2.52,0.028642873380313707
2013-09-13,88.4,0.0,2.52,0.02850678733031674
2013-09-16,88.67,0.0,2.52,0.02841998421111988
2013-09-17,88.94,0.0,2.52,0.028333708117832247
2013-09-18,89.58,0.0,2.52,0.02813127930341594
2013-09-19,89.28,0.0,2.52,0.028225806451612902
2013-09-20,88.66,0.0,2.52,0.028423189713512296
2013-09-23,87.75,0.0,2.52,0.028717948717948718
2013-09-24,87.36,0.0,2.52,0.028846153846153848
2013-09-25,87.14,0.0,2.52,0.02891898095019509
2013-09-26,87.07,0.0,2.52,0.028942230389341912
2013-09-27,86.9,0.0,2.52,0.028998849252013806
2013-09-30,86.04,0.0,2.52,0.02928870292887029
2013-10-01,86.0,0.0,2.52,0.02930232558139535
2013-10-02,86.08,0.0,2.52,0.029275092936802975
2013-10-03,85.5,0.0,2.52,0.029473684210526315
2013-10-04,86.32,0.0,2.52,0.029193697868396665
2013-10-07,85.9,0.0,2.52,0.029336437718277066
2013-10-08,85.51,0.0,2.52,0.029470237399134604
2013-10-09,85.16,0.0,2.52,0.02959135744480977
2013-10-10,86.04,0.0,2.52,0.02928870292887029
2013-10-11,86.95,0.0,2.52,0.028982173663024725
2013-10-14,87.6,0.0,2.52,0.028767123287671236
2013-10-15,86.79,0.0,2.52,0.02903560318008987
2013-10-16,87.31,0.0,2.52,0.02886267323330661
2013-10-17,87.48,0.0,2.52,0.028806584362139915
2013-10-18,87.55,0.0,2.52,0.0287835522558538
2013-10-21,87.23,0.0,2.52,0.028889143643242004
2013-10-22,87.98,0.0,2.52,0.028642873380313707
2013-10-23,87.61,0.0,2.52,0.028763839744321423
2013-10-24,88.42,0.0,2.52,0.02850033928975345
2013-10-25,87.97,0.0,2.52,0.028646129362282596
2013-10-28,88.23,0.0,2.52,0.028561713702822168
2013-10-29,88.93,0.0,2.52,0.02833689418643877
2013-10-30,88.81,0.0,2.52,0.028375182974890216
2013-10-31,89.62,0.0,2.52,0.02811872349921892
2013-11-01,89.82,0.0,2.52,0.0280561122244489
2013-11-04,92.1,0.0,2.52,0.02736156351791531
2013-11-05,91.99,0.0,2.52,0.02739428198717252
2013-11-06,93.22,0.0,2.52,0.02703282557391118
2013-11-07,91.96,0.63,2.52,0.027403218790778602
2013-11-08,92.73,0.0,2.52,0.027175671303785183
2013-11-11,92.96,0.0,2.52,0.02710843373493976
2013-11-12,92.67,0.0,2.52,0.027193266429265135
2013-11-13,92.59,0.0,2.52,0.02721676206933794
2013-11-14,93.22,0.0,2.52,0.02703282557391118
2013-11-15,95.27,0.0,2.52,0.026451138868479062
2013-11-18,95.45,0.0,2.52,0.02640125720272394
2013-11-19,95.42,0.0,2.52,0.026409557744707608
2013-11-20,94.68,0.0,2.52,0.026615969581749048
2013-11-21,94.69,0.0,2.52,0.026613158728482418
2013-11-22,95.01,0.0,2.52,0.02652352383959583
2013-11-25,95.09,0.0,2.52,0.026501209380586813
2013-11-26,94.27,0.0,2.52,0.026731728015275274
2013-11-27,93.8,0.0,2.52,0.026865671641791045
2013-11-29,93.48,0.0,2.52,0.026957637997432605
2013-12-02,93.52,0.0,2.52,0.02694610778443114
2013-12-03,94.39,0.0,2.52,0.026697743405021717
2013-12-04,94.67,0.0,2.52,0.026618781028837014
2013-12-05,94.13,0.0,2.52,0.026771486242430684
2013-12-06,95.65,0.0,2.52,0.02634605331939362
2013-12-09,95.84,0.0,2.52,0.026293823038397328
2013-12-10,95.71,0.0,2.52,0.026329537143454186
2013-12-11,94.26,0.0,2.52,0.02673456397199236
2013-12-12,95.36,0.0,2.52,0.026426174496644295
2013-12-13,95.31,0.0,2.52,0.02644003777148253
2013-12-16,97.22,0.0,2.52,0.025920592470685046
2013-12-17,96.75,0.0,2.52,0.026046511627906978
2013-12-18,99.54,0.0,2.52,0.02531645569620253
2013-12-19,99.43,0.0,2.52,0.025344463441617216
2013-12-20,98.68,0.0,2.52,0.02553708958248885
2013-12-23,98.51,0.0,2.52,0.025581159273170236
2013-12-24,99.22,0.0,2.52,0.02539810522072163
2013-12-26,100.9,0.0,2.52,0.024975222993062436
2013-12-27,101.51,0.0,2.52,0.024825140380258102
2013-12-30,100.31,0.0,2.52,0.02512212142358688
2013-12-31,101.2,0.0,2.52,0.024901185770750987
2014-01-02,99.75,0.0,2.52,0.02526315789473684
2014-01-03,99.51,0.0,2.52,0.025324088031353633
2014-01-06,99.66,0.0,2.52,0.025285972305839857
2014-01-07,101.07,0.0,2.52,0.024933214603739984
2014-01-08,100.74,0.0,2.52,0.02501488981536629
2014-01-09,99.76,0.0,2.52,0.025260625501202887
2014-01-10,100.52,0.0,2.52,0.025069637883008356
2014-01-13,98.55,0.0,2.52,0.025570776255707764
2014-01-14,99.12,0.0,2.52,0.02542372881355932
2014-01-15,98.78,0.0,2.52,0.025511237092528852
2014-01-16,98.94,0.0,2.52,0.025469981807155852
2014-01-17,99.16,0.0,2.52,0.025413473174667207
2014-01-21,98.5,0.0,2.52,0.025583756345177667
2014-01-22,97.88,0.0,2.52,0.025745811197384554
2014-01-23,96.97,0.0,2.52,0.025987418789316284
2014-01-24,94.85,0.0,2.52,0.026568265682656828
2014-01-27,94.92,0.0,2.52,0.02654867256637168
2014-01-28,95.65,0.0,2.52,0.02634605331939362
2014-01-29,95.11,0.0,2.52,0.026495636631269057
2014-01-30,93.99,0.0,2.52,0.026811362910947975
2014-01-31,92.16,0.0,2.52,0.02734375
2014-02-03,90.05,0.0,2.52,0.027984453081621324
2014-02-04,90.02,0.0,2.52,0.027993779160186628
2014-02-05,89.58,0.0,2.52,0.02813127930341594
2014-02-06,89.8,0.63,2.52,0.02806236080178174
2014-02-07,90.58,0.0,2.52,0.027820710973724884
2014-02-10,89.52,0.0,2.52,0.028150134048257374
2014-02-11,90.84,0.0,2.52,0.02774108322324967
2014-02-12,91.08,0.0,2.52,0.02766798418972332
2014-02-13,91.43,0.0,2.52,0.027562069342666518
2014-02-14,94.11,0.0,2.52,0.0267771756455212
2014-02-18,94.07,0.0,2.52,0.026788561709365367
2014-02-19,93.95,0.0,2.52,0.02682277807344332
2014-02-20,95.37,0.0,2.52,0.02642340358603334
2014-02-21,95.03,0.0,2.52,0.026517941702620226
2014-02-24,96.44,0.0,2.52,0.026130236416424722
2014-02-25,96.31,0.0,2.52,0.026165507216280758
2014-02-26,95.79,0.0,2.52,0.026307547760726586
2014-02-27,95.84,0.0,2.52,0.026293823038397328
2014-02-28,96.27,0.0,2.52,0.02617637893424743
2014-03-03,95.5,0.0,2.52,0.02638743455497382
2014-03-04,96.52,0.0,2.52,0.02610857853294654
2014-03-05,93.8,0.0,2.52,0.026865671641791045
2014-03-06,93.76,0.0,2.52,0.026877133105802045
2014-03-07,94.99,0.0,2.52,0.02652910832719234
2014-03-10,95.5,0.0,2.52,0.02638743455497382
2014-03-11,94.01,0.0,2.52,0.02680565897244974
2014-03-12,94.21,0.0,2.52,0.026748752786328416
2014-03-13,93.64,0.0,2.52,0.02691157624946604
2014-03-14,93.47,0.0,2.52,0.026960522092650048
2014-03-17,94.32,0.0,2.52,0.0267175572519084
2014-03-18,94.71,0.0,2.52,0.026607538802660757
2014-03-19,93.73,0.0,2.52,0.0268857356235997
2014-03-20,94.58,0.0,2.52,0.02664411080566716
2014-03-21,94.31,0.0,2.52,0.026720390202523592
2014-03-24,94.64,0.0,2.52,0.026627218934911243
2014-03-25,94.91,0.0,2.52,0.026551469813507533
2014-03-26,94.7,0.0,2.52,0.026610348468848997
2014-03-27,96.24,0.0,2.52,0.026184538653366587
2014-03-28,97.7,0.0,2.52,0.02579324462640737
2014-03-31,97.68,0.0,2.52,0.025798525798525797
2014-04-01,97.73,0.0,2.52,0.025785326921109176
2014-04-02,97.95,0.0,2.52,0.02572741194486983
2014-04-03,97.93,0.0,2.52,0.02573266619013581
2014-04-04,97.36,0.0,2.52,0.025883319638455218
2014-04-07,96.78,0.0,2.52,0.026038437693738377
2014-04-08,97.45,0.0,2.52,0.025859415084658798
2014-04-09,97.33,0.0,2.52,0.0258912976471797
2014-04-10,96.78,0.0,2.52,0.026038437693738377
2014-04-11,96.72,0.0,2.52,0.026054590570719603
2014-04-14,97.86,0.0,2.52,0.02575107296137339
2014-04-15,98.68,0.0,2.52,0.02553708958248885
2014-04-16,99.94,0.0,2.52,0.02521512907744647
2014-04-17,100.42,0.0,2.52,0.02509460266879108
2014-04-21,100.93,0.0,2.52,0.024967799464975723
2014-04-22,100.37,0.0,2.52,0.025107103716249874
2014-04-23,100.5,0.0,2.52,0.02507462686567164
2014-04-24,100.01,0.0,2.52,0.0251974802519748
2014-04-25,100.41,0.0,2.52,0.025097101882282643
2014-04-28,101.17,0.0,2.52,0.024908569734110902
2014-04-29,101.45,0.0,2.52,0.02483982257269591
2014-04-30,102.41,0.0,2.52,0.02460697197539303
2014-05-01,101.41,0.0,2.52,0.024849620353022385
2014-05-02,102.01,0.0,2.52,0.024703460445054407
2014-05-05,102.91,0.0,2.52,0.024487416188902926
2014-05-06,102.67,0.0,2.52,0.024544657640985682
2014-05-07,103.11,0.0,2.52,0.024439918533604887
2014-05-08,102.32,0.0,2.52,0.024628616106333073
2014-05-09,101.95,0.69,2.76,0.027072094163805783
2014-05-12,102.23,0.0,2.76,0.02699794580847109
2014-05-13,102.36,0.0,2.76,0.026963657678780773
2014-05-14,102.29,0.0,2.76,0.026982109688141555
2014-05-15,100.78,0.0,2.76,0.02738638618773566
2014-05-16,100.74,0.0,2.76,0.0273972602739726
2014-05-19,100.87,0.0,2.76,0.02736195102607316
2014-05-20,100.67,0.0,2.76,0.027416310718188137
2014-05-21,102.03,0.0,2.76,0.027050867391943543
2014-05-22,101.5,0.0,2.76,0.027192118226600982
2014-05-23,101.32,0.0,2.76,0.027240426371891037
2014-05-27,101.36,0.0,2.76,0.027229676400947117
2014-05-28,101.06,0.0,2.76,0.027310508608747276
2014-05-29,101.27,0.0,2.76,0.02725387577762417
2014-05-30,100.53,0.0,2.76,0.027454491196657712
2014-06-02,99.94,0.0,2.76,0.027616569941965177
