date,share_price
2016-07-29,102.48
2016-08-01,99.11
2016-08-02,99.59
2016-08-03,100.61
2016-08-04,100.39
2016-08-05,100.51
2016-08-08,101.2
2016-08-09,101.32
2016-08-10,100.14
2016-08-11,101.4
2016-08-12,102.16
2016-08-15,102.77
2016-08-16,102.62
2016-08-17,102.22
2016-08-18,103.55
2016-08-19,102.32
2016-08-22,101.94
2016-08-23,101.68
2016-08-24,102.2
2016-08-25,101.89
2016-08-26,101.32
2016-08-29,102.05
2016-08-30,101.7
2016-08-31,100.58
2016-09-01,100.21
2016-09-02,100.93
2016-09-06,102.43
2016-09-07,102.88
2016-09-08,104.12
2016-09-09,101.27
2016-09-12,102.25
2016-09-13,99.43
2016-09-14,98.42
2016-09-15,99.5
2016-09-16,97.84
2016-09-19,98.04
2016-09-20,97.7
2016-09-21,99.63
2016-09-22,99.98
2016-09-23,99.22
2016-09-26,98.78
2016-09-27,98.98
2016-09-28,102.15
2016-09-29,101.27
2016-09-30,102.92
2016-10-03,102.45
2016-10-04,101.27
2016-10-05,102.23
2016-10-06,102.18
2016-10-07,102.27
2016-10-10,103.98
2016-10-11,103.04
2016-10-12,102.15
2016-10-13,100.79
2016-10-14,101.08
2016-10-17,101.36
2016-10-18,101.79
2016-10-19,102.27
2016-10-20,101.87
2016-10-21,101.3
2016-10-24,100.66
2016-10-25,100.77
2016-10-26,101.19
2016-10-27,99.92
2016-10-28,103.82
2016-10-31,104.75
2016-11-01,106.48
2016-11-02,105.39
2016-11-03,105.39
2016-11-04,104.78
2016-11-07,106.85
2016-11-08,107.29
2016-11-09,107.64
2016-11-10,107.79
2016-11-11,106.64
2016-11-14,106.59
2016-11-15,108.96
2016-11-16,108.35
2016-11-17,108.12
2016-11-18,109.2
2016-11-21,110.18
2016-11-22,110.62
2016-11-23,111.0
2016-11-25,111.0
2016-11-28,110.5
2016-11-29,109.34
2016-11-30,111.56
2016-12-01,113.29
2016-12-02,113.0
2016-12-05,113.25
2016-12-06,112.76
2016-12-07,114.44
2016-12-08,115.17
2016-12-09,115.81
2016-12-12,117.15
2016-12-13,117.42
2016-12-14,115.96
2016-12-15,117.05
2016-12-16,118.08
2016-12-19,117.65
2016-12-20,117.95
2016-12-21,117.91
2016-12-22,118.77
2016-12-23,118.42
2016-12-27,118.22
2016-12-28,117.91
2016-12-29,117.82
2016-12-30,117.7
2017-01-03,117.85
2017-01-04,117.82
2017-01-05,117.31
2017-01-06,116.84
2017-01-09,115.84
2017-01-10,114.96
2017-01-11,115.93
2017-01-12,116.16
2017-01-13,116.38
2017-01-17,116.28
2017-01-18,115.94
2017-01-19,115.58
2017-01-20,115.6
2017-01-23,115.39
2017-01-24,116.37
2017-01-25,117.24
2017-01-26,116.55
2017-01-27,113.79
2017-01-30,111.82
2017-01-31,111.35
2017-02-01,111.0
2017-02-02,112.21
2017-02-03,113.57
2017-02-06,112.98
2017-02-07,111.39
2017-02-08,111.58
2017-02-09,112.26
2017-02-10,113.05
2017-02-13,113.91
2017-02-14,112.52
2017-02-15,112.57
2017-02-16,110.68
2017-02-17,110.33
2017-02-21,111.72
2017-02-22,110.38
2017-02-23,111.02
2017-02-24,110.12
2017-02-27,111.75
2017-02-28,112.5
2017-03-01,113.88
2017-03-02,113.36
2017-03-03,113.55
2017-03-06,113.17
2017-03-07,111.81
2017-03-08,109.61
2017-03-09,110.04
2017-03-10,110.61
2017-03-13,109.35
2017-03-14,107.36
2017-03-15,108.88
2017-03-16,107.86
2017-03-17,107.68
2017-03-20,107.66
2017-03-21,108.04
2017-03-22,108.39
2017-03-23,107.87
2017-03-24,107.99
2017-03-27,106.28
2017-03-28,107.17
2017-03-29,108.07
2017-03-30,107.78
2017-03-31,107.37
2017-04-03,107.8
2017-04-04,108.66
2017-04-05,108.64
2017-04-06,109.29
2017-04-07,108.86
2017-04-10,109.43
2017-04-11,108.97
2017-04-12,108.97
2017-04-13,106.1
2017-04-17,106.17
2017-04-18,105.68
2017-04-19,104.23
2017-04-20,104.88
2017-04-21,104.89
2017-04-24,105.93
2017-04-25,106.73
2017-04-26,106.08
2017-04-27,105.47
2017-04-28,106.7
2017-05-01,105.92
2017-05-02,105.36
2017-05-03,106.72
2017-05-04,104.81
2017-05-05,105.79
2017-05-08,106.68
2017-05-09,105.08
2017-05-10,106.5
2017-05-11,106.21
2017-05-12,105.96
2017-05-15,106.85
2017-05-16,107.25
2017-05-17,104.7
2017-05-18,105.17
2017-05-19,106.52
2017-05-22,106.12
2017-05-23,106.27
2017-05-24,106.22
2017-05-25,105.11
2017-05-26,104.72
2017-05-30,104.06
2017-05-31,103.48
2017-06-01,104.27
2017-06-02,103.11
2017-06-05,103.19
2017-06-06,104.17
2017-06-07,103.77
2017-06-08,104.0
2017-06-09,106.4
2017-06-12,108.04
2017-06-13,108.13
2017-06-14,106.6
2017-06-15,106.33
2017-06-16,108.35
2017-06-19,107.46
2017-06-20,106.48
2017-06-21,104.49
2017-06-22,104.45
2017-06-23,105.0
2017-06-26,104.14
2017-06-27,104.07
2017-06-28,104.28
2017-06-29,104.12
2017-06-30,104.33
2017-07-03,106.3
2017-07-05,104.62
2017-07-06,103.82
2017-07-07,103.49
2017-07-10,103.04
2017-07-11,103.12
2017-07-12,103.89
2017-07-13,104.13
2017-07-14,104.44
2017-07-17,104.21
2017-07-18,103.72
2017-07-19,104.46
2017-07-20,104.63
2017-07-21,103.25
2017-07-24,103.2
2017-07-25,104.39
2017-07-26,105.12
2017-07-27,106.11
2017-07-28,108.12
2017-07-31,109.19
2017-08-01,110.78
2017-08-02,110.46
2017-08-03,109.43
2017-08-04,110.11
2017-08-07,109.78
2017-08-08,110.35
2017-08-09,110.89
2017-08-10,110.11
2017-08-11,109.23
2017-08-14,108.71
2017-08-15,108.57
2017-08-16,106.84
2017-08-17,105.92
2017-08-18,106.48
2017-08-21,105.78
2017-08-22,106.36
2017-08-23,106.61
2017-08-24,107.44
2017-08-25,108.23
2017-08-28,107.76
2017-08-29,107.86
2017-08-30,107.73
2017-08-31,107.62
2017-09-01,108.76
2017-09-05,109.44
2017-09-06,111.79
2017-09-07,111.8
2017-09-08,110.78
2017-09-11,112.52
2017-09-12,112.49
2017-09-13,114.18
2017-09-14,114.45
2017-09-15,114.63
2017-09-18,115.19
2017-09-19,116.34
2017-09-20,116.37
2017-09-21,116.47
2017-09-22,117.29
2017-09-25,117.99
2017-09-26,117.52
2017-09-27,117.45
2017-09-28,117.62
2017-09-29,117.5
2017-10-02,117.43
2017-10-03,117.82
2017-10-04,117.58
2017-10-05,118.58
2017-10-06,117.03
2017-10-09,117.71
2017-10-10,118.8
2017-10-11,119.33
2017-10-12,119.14
2017-10-13,119.16
2017-10-16,120.13
2017-10-17,120.22
2017-10-18,118.15
2017-10-19,118.2
2017-10-20,118.64
2017-10-23,118.93
2017-10-24,119.23
2017-10-25,118.44
2017-10-26,118.44
2017-10-27,113.54
2017-10-30,114.39
2017-10-31,115.89
2017-11-01,115.9
2017-11-02,115.33
2017-11-03,114.99
2017-11-06,117.04
2017-11-07,117.24
2017-11-08,116.67
2017-11-09,117.24
2017-11-10,117.18
2017-11-13,117.23
2017-11-14,116.92
2017-11-15,116.45
2017-11-16,114.57
2017-11-17,114.71
2017-11-20,114.72
2017-11-21,115.17
2017-11-22,115.91
2017-11-24,116.51
2017-11-27,115.59
2017-11-28,116.45
2017-11-29,117.18
2017-12-01,119.51
2017-12-04,120.84
2017-12-05,120.39
2017-12-06,119.61
2017-12-07,119.63
2017-12-08,119.92
2017-12-11,120.42
2017-12-12,119.68
2017-12-13,119.93
2017-12-14,119.53
2017-12-15,119.73
2017-12-18,119.7
2017-12-19,119.84
2017-12-20,120.89
2017-12-21,124.82
2017-12-22,124.98
2017-12-26,125.98
2017-12-27,125.55
2017-12-28,125.58
2017-12-29,125.19
2018-01-02,127.58
2018-01-03,128.51
2018-01-04,128.11
2018-01-05,127.9
2018-01-08,128.53
2018-01-09,127.84
2018-01-10,128.66
2018-01-11,132.57
2018-01-12,133.6
2018-01-16,132.01
2018-01-17,132.36
2018-01-18,131.59
2018-01-19,131.3
2018-01-22,132.56
2018-01-23,131.02
2018-01-24,131.39
2018-01-25,130.65
2018-01-26,131.19
2018-01-29,128.48
2018-01-30,125.23
2018-01-31,125.35
2018-02-01,125.57
2018-02-02,118.58
2018-02-05,112.62
2018-02-06,117.18
2018-02-07,115.29
2018-02-08,112.3
2018-02-09,113.5
2018-02-12,113.98
2018-02-13,113.29
2018-02-14,113.63
2018-02-15,112.53
2018-02-16,112.14
2018-02-20,110.98
2018-02-21,109.06
2018-02-22,109.89
2018-02-23,112.59
2018-02-26,114.6
2018-02-27,113.61
2018-02-28,111.92
2018-03-01,112.04
2018-03-02,111.64
2018-03-05,113.15
2018-03-06,113.65
2018-03-07,113.84
2018-03-08,113.35
2018-03-09,117.22
2018-03-12,116.79
2018-03-13,116.46
2018-03-14,115.13
2018-03-15,115.58
2018-03-16,115.4
2018-03-19,113.89
2018-03-20,114.5
2018-03-21,117.04
2018-03-22,113.7
2018-03-23,112.98
2018-03-26,115.35
2018-03-27,114.66
2018-03-28,112.1
2018-03-29,114.04
2018-04-02,112.24
2018-04-03,114.83
2018-04-04,114.48
2018-04-05,117.29
2018-04-06,114.76
2018-04-09,115.98
2018-04-10,118.85
2018-04-11,119.25
2018-04-12,119.23
2018-04-13,119.92
2018-04-16,120.7
2018-04-17,121.46
2018-04-18,123.82
2018-04-19,123.71
2018-04-20,122.31
2018-04-23,123.58
2018-04-24,122.54
2018-04-25,122.72
2018-04-26,124.22
2018-04-27,126.62
2018-04-30,125.11
2018-05-01,124.86
2018-05-02,125.49
2018-05-03,126.01
2018-05-04,125.53
2018-05-07,124.94
2018-05-08,126.57
2018-05-09,128.72
2018-05-10,128.82
2018-05-11,129.84
2018-05-14,130.39
2018-05-15,129.74
2018-05-16,129.56
2018-05-17,129.46
2018-05-18,127.86
2018-05-21,129.37
2018-05-22,128.23
2018-05-23,128.7
2018-05-24,126.61
2018-05-25,122.19
2018-05-29,121.39
2018-05-30,125.16
2018-05-31,124.3
2018-06-01,123.85
2018-06-04,122.26
2018-06-05,122.73
2018-06-06,123.38
2018-06-07,126.96
2018-06-08,126.44
2018-06-11,127.56
2018-06-12,127.08
2018-06-13,127.07
2018-06-14,126.51
2018-06-15,124.04
2018-06-18,125.97
2018-06-19,125.54
2018-06-20,125.29
2018-06-21,122.59
2018-06-22,125.1
2018-06-25,122.61
2018-06-26,124.16
2018-06-27,126.0
2018-06-28,125.66
2018-06-29,126.43
2018-07-02,124.25
2018-07-03,124.73
2018-07-05,123.98
2018-07-06,124.14
2018-07-09,125.99
2018-07-10,127.59
2018-07-11,123.52
2018-07-12,124.26
2018-07-13,124.04
2018-07-16,122.98
2018-07-17,121.91
2018-07-18,121.53
2018-07-19,121.67
2018-07-20,122.27
2018-07-23,121.33
2018-07-24,123.85
2018-07-25,124.9
2018-07-26,123.95
2018-07-27,125.97
2018-07-30,127.83
2018-07-31,126.27
2018-08-01,125.39
2018-08-02,123.76
2018-08-03,124.05
2018-08-06,124.3
2018-08-07,125.18
2018-08-08,123.88
2018-08-09,122.53
2018-08-10,123.34
2018-08-13,122.44
2018-08-14,122.58
2018-08-15,117.94
2018-08-16,117.66
2018-08-17,117.8
2018-08-20,117.75
2018-08-21,117.94
2018-08-22,118.92
2018-08-23,118.1
2018-08-24,119.01
2018-08-27,120.35
2018-08-28,119.86
2018-08-29,120.22
2018-08-30,119.81
2018-08-31,118.46
2018-09-04,118.87
2018-09-05,118.92
2018-09-06,115.23
2018-09-07,114.6
2018-09-10,114.48
2018-09-11,115.02
2018-09-12,115.79
2018-09-13,116.3
2018-09-14,117.38
2018-09-17,117.51
2018-09-18,118.13
2018-09-19,119.51
2018-09-20,119.42
2018-09-21,121.13
2018-09-24,122.62
2018-09-25,123.37
2018-09-26,121.95
2018-09-27,122.47
2018-09-28,122.28
2018-10-01,124.39
2018-10-02,124.74
2018-10-03,125.31
2018-10-04,124.95
2018-10-05,125.33
2018-10-08,124.84
2018-10-09,126.82
2018-10-10,122.6
2018-10-11,118.43
2018-10-12,117.77
2018-10-15,116.94
2018-10-16,117.51
2018-10-17,117.29
2018-10-18,117.47
2018-10-19,118.14
2018-10-22,117.21
2018-10-23,113.4
2018-10-24,110.21
2018-10-25,111.58
2018-10-26,111.53
2018-10-29,108.93
2018-10-30,110.85
2018-10-31,111.65
2018-11-01,111.17
2018-11-02,114.73
2018-11-05,118.94
2018-11-06,118.9
2018-11-07,120.87
2018-11-08,119.36
2018-11-09,119.51
2018-11-12,117.39
2018-11-13,115.35
2018-11-14,115.72
2018-11-15,116.95
2018-11-16,119.06
2018-11-19,119.42
2018-11-20,116.1
2018-11-21,117.57
2018-11-23,113.6
2018-11-26,114.98
2018-11-27,115.21
2018-11-28,118.14
2018-11-29,118.85
2018-11-30,118.94
2018-12-03,120.67
2018-12-04,117.24
2018-12-06,115.91
2018-12-07,115.49
2018-12-10,114.94
2018-12-11,115.47
2018-12-12,115.62
2018-12-13,115.94
2018-12-14,113.83
2018-12-17,112.45
2018-12-18,109.74
2018-12-19,107.83
2018-12-20,104.98
2018-12-21,104.21
2018-12-24,100.99
2018-12-26,107.39
2018-12-27,109.32
2018-12-28,108.65
2018-12-31,108.79
2019-01-02,110.69
2019-01-03,108.57
2019-01-04,110.82
2019-01-07,112.26
2019-01-08,111.77
2019-01-09,113.27
2019-01-10,113.45
2019-01-11,112.54
2019-01-14,111.72
2019-01-15,112.12
2019-01-16,111.4
2019-01-17,111.96
2019-01-18,114.37
2019-01-22,112.34
2019-01-23,111.39
2019-01-24,113.51
2019-01-25,113.22
2019-01-28,112.17
2019-01-29,111.83
2019-01-30,113.01
2019-01-31,114.65
2019-02-01,118.37
2019-02-04,119.74
2019-02-05,119.48
2019-02-06,118.88
2019-02-07,118.23
2019-02-08,117.58
2019-02-11,116.95
2019-02-12,118.72
2019-02-13,119.57
2019-02-14,118.16
2019-02-15,119.35
2019-02-19,119.31
2019-02-20,120.28
2019-02-21,119.14
2019-02-22,119.39
2019-02-25,119.62
2019-02-26,119.94
2019-02-27,120.08
2019-02-28,119.58
2019-03-01,122.03
2019-03-04,122.12
2019-03-05,123.29
2019-03-06,123.53
2019-03-07,121.94
2019-03-08,121.62
2019-03-11,123.62
2019-03-12,123.9
2019-03-13,124.67
2019-03-14,124.6
2019-03-15,125.31
2019-03-18,125.88
2019-03-19,125.28
2019-03-20,124.69
2019-03-21,125.86
2019-03-22,123.09
2019-03-25,122.89
2019-03-26,124.13
2019-03-27,122.79
2019-03-28,123.02
2019-03-29,123.18
2019-04-01,124.94
2019-04-02,124.93
2019-04-03,123.89
2019-04-04,124.8
2019-04-05,126.42
2019-04-08,126.68
2019-04-09,125.54
2019-04-10,125.49
2019-04-11,125.99
2019-04-12,119.76
2019-04-15,120.14
2019-04-16,121.17
2019-04-17,120.27
2019-04-18,119.86
2019-04-22,121.9
2019-04-23,122.02
2019-04-24,118.28
2019-04-25,117.9
2019-04-26,117.1
2019-04-29,117.72
2019-04-30,120.06
2019-05-01,117.81
2019-05-02,116.38
2019-05-03,117.27
2019-05-06,118.4
2019-05-07,118.27
2019-05-08,117.5
2019-05-09,121.19
2019-05-10,121.99
2019-05-13,120.44
2019-05-14,121.64
2019-05-15,122.14
2019-05-16,120.8
2019-05-17,120.52
2019-05-20,120.84
2019-05-21,121.34
2019-05-22,120.57
2019-05-23,117.87
2019-05-24,118.71
2019-05-28,118.31
2019-05-29,116.77
2019-05-30,115.38
2019-05-31,113.85
2019-06-03,115.99
2019-06-04,117.3
2019-06-05,117.65
2019-06-06,120.68
2019-06-07,121.48
2019-06-10,122.29
2019-06-11,121.17
2019-06-12,120.19
2019-06-13,120.91
2019-06-14,120.81
2019-06-17,121.39
2019-06-18,122.93
2019-06-19,122.89
2019-06-20,124.28
2019-06-21,124.93
2019-06-24,124.91
2019-06-25,123.64
2019-06-26,123.93
2019-06-27,123.11
2019-06-28,124.44
2019-07-01,124.84
2019-07-02,122.93
2019-07-03,123.35
2019-07-05,123.54
2019-07-08,123.6
2019-07-09,123.35
2019-07-10,125.44
2019-07-11,125.43
2019-07-12,125.98
2019-07-15,125.72
2019-07-16,124.76
2019-07-17,124.14
2019-07-18,124.68
2019-07-19,125.04
2019-07-22,125.31
2019-07-23,125.82
2019-07-24,126.54
2019-07-25,125.63
2019-07-26,123.72
2019-07-29,124.23
2019-07-30,124.34
2019-07-31,123.11
2019-08-01,120.74
2019-08-02,120.73
2019-08-05,118.74
2019-08-06,119.38
2019-08-07,119.1
2019-08-08,123.23
2019-08-09,122.42
2019-08-12,121.65
2019-08-13,122.39
2019-08-14,117.74
2019-08-15,116.95
2019-08-16,115.81
2019-08-19,117.31
2019-08-20,116.13
2019-08-21,117.88
2019-08-22,117.73
2019-08-23,115.18
2019-08-26,115.74
2019-08-27,115.83
2019-08-28,116.83
2019-08-29,117.52
2019-08-30,117.72
2019-09-03,116.27
2019-09-04,117.25
2019-09-05,117.64
2019-09-06,118.26
2019-09-09,119.39
2019-09-10,121.85
2019-09-11,121.28
2019-09-12,121.42
2019-09-13,121.5
2019-09-16,124.12
2019-09-17,123.89
2019-09-18,124.18
2019-09-19,123.66
2019-09-20,124.32
2019-09-23,124.9
2019-09-24,123.74
2019-09-25,123.51
2019-09-26,120.16
2019-09-27,118.6
2019-09-30,118.6
2019-10-01,116.01
2019-10-02,112.29
2019-10-03,113.15
2019-10-04,113.85
2019-10-07,113.26
2019-10-08,111.71
2019-10-09,113.14
2019-10-10,114.59
2019-10-11,116.15
2019-10-14,116.18
2019-10-15,116.31
2019-10-16,115.11
2019-10-17,115.35
2019-10-18,114.74
2019-10-21,116.61
2019-10-22,117.8
2019-10-23,117.98
2019-10-24,117.58
2019-10-25,118.67
2019-10-28,118.48
2019-10-29,118.13
2019-10-30,116.36
2019-10-31,116.14
2019-11-01,116.21
2019-11-04,121.57
2019-11-05,121.94
2019-11-06,119.9
2019-11-07,121.89
2019-11-08,120.93
2019-11-11,120.81
2019-11-12,120.96
2019-11-13,122.28
2019-11-14,121.96
2019-11-15,120.64
2019-11-18,118.55
2019-11-19,116.45
2019-11-20,117.34
2019-11-21,118.77
2019-11-22,118.63
2019-11-25,118.38
2019-11-26,117.79
2019-11-27,118.07
2019-11-29,117.13
2019-12-02,116.8
2019-12-03,115.89
2019-12-04,116.94
2019-12-05,116.33
2019-12-06,118.01
2019-12-09,117.3
2019-12-10,117.89
2019-12-11,116.23
2019-12-12,118.81
2019-12-13,117.96
2019-12-16,119.36
2019-12-17,118.6
2019-12-18,118.55
2019-12-19,118.13
2019-12-20,119.68
2019-12-23,120.33
2019-12-24,120.34
2019-12-26,120.6
2019-12-27,120.3
2019-12-30,119.85
2019-12-31,120.51
2020-01-02,121.43
2020-01-03,121.01
2020-01-06,120.6
2020-01-07,119.06
2020-01-08,117.7
2020-01-09,117.51
2020-01-10,116.44
2020-01-13,116.66
2020-01-14,116.3
2020-01-15,116.13
2020-01-16,116.89
2020-01-17,115.58
2020-01-21,113.31
2020-01-22,112.9
2020-01-23,113.1
2020-01-24,111.85
2020-01-27,110.39
2020-01-28,111.12
2020-01-29,110.37
2020-01-30,111.4
2020-01-31,107.14
2020-02-03,106.28
2020-02-04,106.85
2020-02-05,110.28
2020-02-06,109.49
2020-02-07,108.94
2020-02-10,109.79
2020-02-11,111.21
2020-02-12,112.04
2020-02-13,111.66
2020-02-14,110.08
2020-02-18,110.24
2020-02-19,110.74
2020-02-20,109.81
2020-02-21,109.01
2020-02-24,104.71
2020-02-25,100.71
2020-02-26,98.04
2020-02-27,94.13
2020-02-28,93.34
2020-03-02,96.59
2020-03-03,94.39
2020-03-04,98.53
2020-03-05,97.19
2020-03-06,95.32
2020-03-09,80.67
2020-03-10,84.98
2020-03-11,83.03
2020-03-12,76.26
2020-03-13,83.42
2020-03-16,69.7
2020-03-17,70.69
2020-03-18,55.05
2020-03-19,57.39
2020-03-20,59.39
2020-03-23,54.22
2020-03-24,66.55
2020-03-25,69.27
2020-03-26,76.38
2020-03-27,68.78
2020-03-30,71.95
2020-03-31,72.46
2020-04-01,68.56
2020-04-02,76.12
2020-04-03,75.11
2020-04-06,80.39
2020-04-07,80.92
2020-04-08,85.98
2020-04-09,84.31
2020-04-13,84.91
2020-04-14,84.61
2020-04-15,82.49
2020-04-16,79.99
2020-04-17,87.17
2020-04-20,83.57
2020-04-21,81.64
2020-04-22,84.44
2020-04-23,86.8
2020-04-24,87.01
2020-04-27,89.71
2020-04-28,89.91
2020-04-29,94.62
2020-04-30,92.0
2020-05-01,89.44
2020-05-04,91.44
2020-05-05,92.89
2020-05-06,90.05
2020-05-07,92.64
2020-05-08,95.47
2020-05-11,93.37
2020-05-12,91.1
2020-05-13,88.7
2020-05-14,90.05
2020-05-15,89.16
2020-05-18,92.55
2020-05-19,89.62
2020-05-20,93.0
2020-05-21,92.04
2020-05-22,90.28
2020-05-26,93.3
2020-05-27,93.9
2020-05-28,90.87
2020-05-29,91.7
2020-06-01,92.79
2020-06-02,94.69
2020-06-03,97.18
2020-06-04,96.28
2020-06-05,100.81
2020-06-08,103.24
2020-06-09,101.53
2020-06-10,97.58
2020-06-11,89.37
2020-06-12,92.39
2020-06-15,91.23
2020-06-16,94.03
2020-06-17,91.54
2020-06-18,91.94
2020-06-19,90.63
2020-06-22,91.59
2020-06-23,91.44
2020-06-24,87.64
2020-06-25,89.21
2020-06-26,86.46
2020-06-29,87.67
2020-06-30,89.23
2020-07-01,87.62
2020-07-02,88.31
2020-07-06,88.57
2020-07-07,86.31
2020-07-08,86.35
2020-07-09,82.74
2020-07-10,85.23
2020-07-13,85.4
2020-07-14,88.35
2020-07-15,88.89
2020-07-16,88.36
2020-07-17,87.19
2020-07-20,85.27
2020-07-21,91.39
2020-07-22,91.04
2020-07-23,91.01
2020-07-24,90.13
2020-07-27,91.04
2020-07-28,89.11
2020-07-29,90.07
2020-07-30,86.27
2020-07-31,83.94
2020-08-03,84.81
2020-08-04,86.49
2020-08-05,87.2
2020-08-06,87.47
2020-08-07,86.8
2020-08-10,89.73
2020-08-11,89.62
2020-08-12,90.72
2020-08-13,89.82
2020-08-14,90.35
2020-08-17,90.77
2020-08-18,87.63
2020-08-19,86.39
2020-08-20,84.81
2020-08-21,85.08
2020-08-24,87.2
2020-08-25,86.13
2020-08-26,84.78
2020-08-27,84.91
2020-08-28,85.63
2020-08-31,83.93
2020-09-01,83.08
2020-09-02,83.19
2020-09-03,82.28
2020-09-04,81.93
2020-09-08,78.97
2020-09-09,80.03
2020-09-10,78.15
2020-09-11,77.69
2020-09-14,77.29
2020-09-15,76.35
2020-09-16,78.56
2020-09-17,78.79
2020-09-18,78.21
2020-09-21,76.3
2020-09-22,75.53
2020-09-23,71.95
2020-09-24,71.8
2020-09-25,71.83
2020-09-28,73.93
2020-09-29,71.9
2020-09-30,72.0
2020-10-01,70.42
2020-10-02,71.19
2020-10-05,72.7
2020-10-06,72.3
2020-10-07,73.78
2020-10-08,75.22
2020-10-09,74.0
2020-10-12,74.51
2020-10-13,73.4
2020-10-14,72.95
2020-10-15,73.51
2020-10-16,72.89
2020-10-19,71.28
2020-10-20,71.68
2020-10-21,70.87
2020-10-22,73.4
2020-10-23,72.57
2020-10-26,70.94
2020-10-27,69.51
2020-10-28,66.88
2020-10-29,68.8
2020-10-30,69.5
2020-11-02,72.15
2020-11-03,71.74
2020-11-04,71.77
2020-11-05,72.14
2020-11-06,71.15
2020-11-09,79.4
2020-11-10,83.07
2020-11-11,82.46
2020-11-12,80.67
2020-11-13,83.03
2020-11-16,88.96
2020-11-17,87.04
2020-11-18,84.28
2020-11-19,85.73
2020-11-20,85.79
2020-11-23,91.03
2020-11-24,95.62
2020-11-25,92.14
2020-11-27,91.31
2020-11-30,87.18
2020-12-01,87.45
2020-12-02,89.87
2020-12-03,89.8
2020-12-04,93.28
2020-12-07,90.76
2020-12-08,91.54
2020-12-09,90.44
2020-12-10,93.35
2020-12-11,92.45
2020-12-14,89.44
2020-12-15,89.37
2020-12-16,88.69
2020-12-17,88.41
2020-12-18,87.19
2020-12-21,86.09
2020-12-22,84.36
2020-12-23,85.69
2020-12-24,85.33
2020-12-28,84.9
2020-12-29,84.61
2020-12-30,85.33
2020-12-31,84.45
2021-01-04,84.71
2021-01-05,87.0
2021-01-06,89.8
2021-01-07,90.22
2021-01-08,91.08
2021-01-11,91.6
2021-01-12,93.34
2021-01-13,93.25
2021-01-14,95.49
2021-01-15,92.09
2021-01-19,94.51
2021-01-20,95.38
2021-01-21,92.01
2021-01-22,91.73
2021-01-25,90.9
2021-01-26,89.36
2021-01-27,88.2
2021-01-28,89.02
2021-01-29,85.2
2021-02-01,86.41
2021-02-02,87.06
2021-02-03,88.96
2021-02-04,89.0
2021-02-05,89.26
2021-02-08,91.48
2021-02-09,90.96
2021-02-10,92.52
2021-02-11,92.02
2021-02-12,92.55
2021-02-16,93.13
2021-02-17,95.92
2021-02-18,95.0
2021-02-19,95.8
2021-02-22,98.39
2021-02-23,99.63
2021-02-24,103.31
2021-02-25,102.35
2021-02-26,100.0
2021-03-01,102.05
2021-03-02,102.44
2021-03-03,103.59
2021-03-04,104.5
2021-03-05,109.0
2021-03-08,109.75
2021-03-09,109.5
2021-03-10,111.37
2021-03-11,111.19
2021-03-12,111.56
2021-03-15,110.25
2021-03-16,107.64
2021-03-17,108.03
2021-03-18,104.12
2021-03-19,103.38
2021-03-22,102.54
2021-03-23,101.97
2021-03-24,104.7
2021-03-25,105.07
2021-03-26,107.48
2021-03-29,106.92
2021-03-30,105.93
2021-03-31,104.79
2021-04-01,105.75
2021-04-05,104.51
2021-04-06,103.58
2021-04-07,104.19
2021-04-08,103.02
2021-04-09,102.92
2021-04-12,101.78
2021-04-13,102.24
2021-04-14,104.27
2021-04-15,103.42
2021-04-16,102.96
2021-04-19,103.26
2021-04-20,101.33
2021-04-21,102.73
2021-04-22,100.95
2021-04-23,101.55
2021-04-26,101.52
2021-04-27,102.7
2021-04-28,105.22
2021-04-29,106.9
2021-04-30,103.07
2021-05-03,105.53
2021-05-04,106.11
2021-05-05,108.96
2021-05-06,109.02
2021-05-07,110.02
2021-05-10,109.57
2021-05-11,106.7
2021-05-12,107.37
2021-05-13,106.68
2021-05-14,109.47
2021-05-17,110.81
2021-05-18,106.18
2021-05-19,103.2
2021-05-20,103.56
2021-05-21,104.12
2021-05-24,105.6
2021-05-25,103.87
2021-05-26,104.12
2021-05-27,103.01
2021-05-28,103.79
2021-06-01,106.65
2021-06-02,108.08
2021-06-03,107.59
2021-06-04,108.45
2021-06-07,107.75
2021-06-08,108.73
2021-06-09,107.78
2021-06-10,108.41
2021-06-11,107.91
2021-06-14,107.97
2021-06-15,110.3
2021-06-16,109.67
2021-06-17,107.07
2021-06-18,103.03
2021-06-21,106.05
2021-06-22,106.4
2021-06-23,106.27
2021-06-24,107.14
2021-06-25,107.3
2021-06-28,103.99
2021-06-29,103.76
2021-06-30,104.74
2021-07-01,106.21
2021-07-02,106.07
2021-07-06,103.99
2021-07-07,102.93
2021-07-08,102.6
2021-07-09,104.07
2021-07-12,104.28
2021-07-13,103.93
2021-07-14,101.97
2021-07-15,101.3
2021-07-16,98.62
2021-07-19,95.96
2021-07-20,96.53
2021-07-21,99.82
2021-07-22,98.82
2021-07-23,98.86
2021-07-26,100.95
2021-07-27,100.61
2021-07-28,101.18
2021-07-29,102.57
2021-07-30,101.81
2021-08-02,101.63
2021-08-03,102.6
2021-08-04,100.3
2021-08-05,101.23
2021-08-06,101.95
2021-08-09,100.25
2021-08-10,102.08
2021-08-11,102.85
2021-08-12,102.64
2021-08-13,101.96
2021-08-16,100.92
2021-08-17,100.73
2021-08-18,96.7
